V1	V2
CYP1A2	HNF4A
CYP1A2	CYP2J2
CYP1A2	CYP4F2
CYP1A2	CYP4F8
CYP1A2	CYP27A1
CYP1A2	CYP24A1
CYP1A2	CYP4F3
CYP1A2	CYP1B1
CYP1A2	CYP2A13
CYP1A2	CYP51A1
CYP1A2	CYP27C1
CYP1A2	CYP4F22
CYP1A2	CYP20A1
CYP1A2	CYP26C1
CYP1A2	CYP2R1
CYP1A2	CYP4V2
CYP1A2	CYP2U1
CYP1A2	CYP4Z1
CYP1A2	CYP4X1
CYP1A2	CYP2W1
CYP1A2	CYP2S1
CYP1A2	CYP3A43
CYP1A2	CYP4F11
CYP1A2	CYP4F12
CYP1A2	CYP26B1
CYP1A2	CYP39A1
CYP1A2	CYP8B1
CYP1A2	CYP46A1
CYP1A2	CYP27B1
CYP1A2	CYP26A1
CYP1A2	CYP7B1
CYP1A2	CYB5A
CYP1A2	CYP1A1
CYP1A2	CYP17A1
CYP1A2	CYP11A1
CYP4B1	CYP11B1
CYP4B1	CYP11B2
CYP4B1	CYP2B6
CYP4B1	CYP3A5
CYP4B1	CYP2A7
CYP4B1	CYP7A1
CYP4B1	CYP3A7
CYP4B1	CYP2F1
CYP4B1	CYP2C18
CYP4B1	CYP2C19
CYP4B1	CYP2J2
CYP4B1	CYP4F2
CYP4B1	CYP4F8
CYP4B1	CYP27A1
CYP4B1	CYP24A1
CYP4B1	CYP4F3
CYP4B1	CYP1B1
CYP4B1	CYP2A13
CYP4B1	CYP51A1
CYP4B1	CYP27C1
CYP4B1	CYP4F22
CYP4B1	CYP20A1
CYP4B1	CYP26C1
CYP4B1	CYP2R1
CYP4B1	CYP4V2
CYP4B1	CYP2U1
CYP4B1	CYP4Z1
CYP4B1	CYP4X1
CYP4B1	CYP2W1
CYP4B1	CYP2S1
CYP4B1	CYP3A43
CYP4B1	CYP4F11
CYP4B1	CYP4F12
CYP4B1	CYP26B1
CYP4B1	CYP39A1
CYP4B1	CYP8B1
CYP4B1	CYP46A1
CYP4B1	DFFA
CYP4B1	CYP27B1
CYP4B1	CYP26A1
CYP4B1	CYP7B1
CYP4B1	CYP1A1
CYP4B1	CYP17A1
CYP4B1	CYP11A1
CYP4B1	CYP1A2
CYP4B1	CYP2E1
CYP4B1	CYP3A4
CYP4B1	CYP21A2
CYP4B1	CYP2C8
CYP4B1	CYP2D6
CYP4B1	CYP19A1
CYP4B1	CYP2C9
CYP3A5	CYP2A7
CYP3A5	CYP7A1
CYP3A5	CYP3A7
CYP3A5	CYP2F1
CYP3A5	HSD11B1
CYP3A5	FMO4
CYP3A5	FMO3
CYP3A5	ACSL1
CYP3A5	CYP2C18
CYP3A5	CYP2C19
CYP3A5	ETV5
CYP3A5	HNF4A
CYP3A5	FMO5
CYP3A5	BCAP31
CYP3A5	CYP2J2
CYP3A5	PPP5C
CYP3A5	CYP4F2
CYP3A5	CYP4F8
CYP3A5	CYP27A1
CYP3A5	CYP24A1
CYP3A5	CYP4F3
CYP3A5	MESDC2
CYP3A5	CYP1B1
CYP3A5	CYP2A13
CYP3A5	CYP51A1
CYP3A5	CYP27C1
CYP3A5	CYB5R2
CYP3A5	CYP4F22
CYP3A5	CYP20A1
CYP3A5	CYP26C1
CYP3A5	CYP2R1
CYP3A5	CYP4V2
CYP3A5	CYP2U1
CYP3A5	CYP4Z1
CYP3A5	CYP4X1
CYP3A5	RDH13
CYP3A5	CYP2W1
CYP3A5	ATOH8
CYP3A5	CYP2S1
CYP3A5	CYP3A43
CYP3A5	CYP4F11
CYP3A5	CYP4F12
CYP3A5	CYP26B1
CYP3A5	CYP39A1
CYP3A5	ACSL6
CYP3A5	ACSL5
CYP3A5	CYP8B1
CYP3A5	CYP46A1
CYP3A5	PGRMC1
CYP3A5	PGRMC2
CYP3A5	CYP27B1
CYP3A5	CYP26A1
CYP3A5	CYP7B1
CYP3A5	CYB5A
CYP3A5	CYB5R3
CYP3A5	CYP1A1
CYP3A5	CYP17A1
CYP3A5	CYP11A1
CYP3A5	CYP1A2
CYP3A5	CYP2E1
CYP3A5	EPHX1
CYP3A5	CYP3A4
CYP3A5	CYP21A2
CYP3A5	CYP2C8
CYP3A5	CYP2D6
CYP3A5	CYP19A1
CYP3A5	CYP2C9
CYP3A5	CYP4B1
CYP3A5	CYP11B1
CYP3A5	CYP11B2
CYP3A5	CYP2B6
CYP3A7	CYP2F1
CYP3A7	HSD11B1
CYP3A7	FMO4
CYP3A7	FMO3
CYP3A7	YWHAB
CYP3A7	ACSL1
CYP3A7	CYP2C18
CYP3A7	CYP2C19
CYP3A7	TSFM
CYP3A7	FMO5
CYP3A7	BCAP31
CYP3A7	CYP2J2
CYP3A7	YWHAZ
CYP3A7	CYP4F2
CYP3A7	CYP4F8
CYP3A7	E2F1
CYP3A7	CYP27A1
CYP3A7	CYP24A1
CYP3A7	CYP4F3
CYP3A7	CYP1B1
CYP3A7	CYP2A13
CYP3A7	CYP51A1
CYP3A7	CYP27C1
CYP3A7	CYB5R2
CYP3A7	CYP4F22
CYP3A7	CYP20A1
CYP3A7	CYP26C1
CYP3A7	CYP2R1
CYP3A7	CYP4V2
CYP3A7	CYP2U1
CYP3A7	CYP4Z1
CYP3A7	CYP4X1
CYP3A7	CYP2W1
CYP3A7	CYP2S1
CYP3A7	CYP3A43
CYP3A7	CYP4F11
CYP3A7	CYP4F12
CYP3A7	CYP26B1
CYP3A7	CYP39A1
CYP3A7	ACSL6
CYP3A7	ACSL5
CYP3A7	CYP8B1
CYP3A7	CYP46A1
CYP3A7	PGRMC1
CYP3A7	PGRMC2
CYP3A7	CYP27B1
CYP3A7	CYP26A1
CYP3A7	CYP7B1
CYP3A7	CYB5R3
CYP3A7	CYP1A1
CYP3A7	CYP17A1
CYP3A7	CYP11A1
CYP3A7	CYP1A2
CYP3A7	CYP2E1
CYP3A7	EPHX1
CYP3A7	CYP3A4
CYP3A7	CYP21A2
CYP3A7	CYP2C8
CYP3A7	CYP2D6
CYP3A7	CYP19A1
CYP3A7	CYP2C9
CYP3A7	CYP4B1
CYP3A7	CYP11B1
CYP3A7	CYP11B2
CYP3A7	CYP2B6
CYP3A7	CYP3A5
CYP3A7	CYP2A7
CYP3A7	CYP7A1
CYP2U1	CYP4Z1
CYP2U1	CYP4X1
CYP2U1	CYP2W1
CYP2U1	CYP2S1
CYP2U1	CYP3A43
CYP2U1	CYP4F11
CYP2U1	CYP4F12
CYP2U1	CYP26B1
CYP2U1	CYP39A1
CYP2U1	CYP8B1
CYP2U1	CYP46A1
CYP2U1	CYP27B1
CYP2U1	CYP26A1
CYP2U1	CYP7B1
CYP2U1	MYC
CYP2U1	CYP1A1
CYP2U1	CYP17A1
CYP2U1	CYP11A1
CYP2U1	CYP1A2
CYP2U1	CYP2E1
CYP2U1	CYP3A4
CYP2U1	CYP21A2
CYP2U1	CYP2C8
CYP2U1	CYP2D6
CYP2U1	CYP19A1
CYP2U1	CYP2C9
CYP2U1	CYP4B1
CYP2U1	CYP11B1
CYP2U1	CYP11B2
CYP2U1	CYP2B6
CYP2U1	CYP3A5
CYP2U1	CYP2A7
CYP2U1	CYP7A1
CYP2U1	CYP3A7
CYP2U1	CYP2F1
CYP2U1	CYP2C18
CYP2U1	CYP2C19
CYP2U1	CYP2J2
CYP2U1	CYP4F2
CYP2U1	CYP4F8
CYP2U1	CYP27A1
CYP2U1	CYP24A1
CYP2U1	CYP4F3
CYP2U1	CYP1B1
CYP2U1	CYP2A13
CYP2U1	CYP51A1
CYP2U1	CYP27C1
CYP2U1	CYP4F22
CYP2U1	CYP20A1
CYP2U1	CYP26C1
CYP2U1	CYP2R1
CYP2U1	CYP4V2
CYP3A43	CYP4F11
CYP3A43	CYP4F12
CYP3A43	CYP26B1
CYP3A43	CYP39A1
CYP3A43	ONECUT1
CYP3A43	ACSL6
CYP3A43	ACSL5
CYP3A43	CYP8B1
CYP3A43	CYP46A1
CYP3A43	PGRMC1
CYP3A43	PGRMC2
CYP3A43	CYP27B1
CYP3A43	CYP26A1
CYP3A43	CYP7B1
CYP3A43	CYB5R3
CYP3A43	CYP1A1
CYP3A43	CYP17A1
CYP3A43	CYP11A1
CYP3A43	CYP1A2
CYP3A43	CYP2E1
CYP3A43	EPHX1
CYP3A43	CYP3A4
CYP3A43	CYP21A2
CYP3A43	CYP2C8
CYP3A43	CYP2D6
CYP3A43	CYP19A1
CYP3A43	CYP2C9
CYP3A43	CYP4B1
CYP3A43	CYP11B1
CYP3A43	CYP11B2
CYP3A43	CYP2B6
CYP3A43	CYP3A5
CYP3A43	HNF1A
CYP3A43	CYP2A7
CYP3A43	CYP7A1
CYP3A43	CYP3A7
CYP3A43	CYP2F1
CYP3A43	HSD11B1
CYP3A43	FMO4
CYP3A43	FMO3
CYP3A43	ACSL1
CYP3A43	CYP2C18
CYP3A43	CYP2C19
CYP3A43	HNF4A
CYP3A43	FMO5
CYP3A43	BCAP31
CYP3A43	CYP2J2
CYP3A43	CYP4F2
CYP3A43	CYP4F8
CYP3A43	CYP27A1
CYP3A43	CYP24A1
CYP3A43	CYP4F3
CYP3A43	CYP1B1
CYP3A43	CYP2A13
CYP3A43	CYP51A1
CYP3A43	CYP27C1
CYP3A43	CYB5R2
CYP3A43	CYP4F22
CYP3A43	CYP20A1
CYP3A43	CYP26C1
CYP3A43	CYP2R1
CYP3A43	CYP4V2
CYP3A43	CYP2U1
CYP3A43	CYP4Z1
CYP3A43	CYP4X1
CYP3A43	CYP2W1
CYP3A43	CYP2S1
CYP2F1	CYP2C18
CYP2F1	CYP2C19
CYP2F1	CYP2J2
CYP2F1	CYP4F2
CYP2F1	CYP4F8
CYP2F1	CYP27A1
CYP2F1	CYP24A1
CYP2F1	CYP4F3
CYP2F1	CYP1B1
CYP2F1	CYP2A13
CYP2F1	CYP51A1
CYP2F1	CYP27C1
CYP2F1	CYP4F22
CYP2F1	CYP20A1
CYP2F1	CYP26C1
CYP2F1	CYP2R1
CYP2F1	CYP4V2
CYP2F1	CYP2U1
CYP2F1	CYP4Z1
CYP2F1	CYP4X1
CYP2F1	CYP2W1
CYP2F1	CYP2S1
CYP2F1	CYP3A43
CYP2F1	CYP4F11
CYP2F1	CYP4F12
CYP2F1	CYP26B1
CYP2F1	CYP39A1
CYP2F1	CYP8B1
CYP2F1	CYP46A1
CYP2F1	CYP27B1
CYP2F1	CYP26A1
CYP2F1	CYP7B1
CYP2F1	CYP1A1
CYP2F1	CYP17A1
CYP2F1	CYP11A1
CYP2F1	CYP1A2
CYP2F1	CYP2E1
CYP2F1	CYP3A4
CYP2F1	CYP21A2
CYP2F1	CYP2C8
CYP2F1	CYP2D6
CYP2F1	CYP19A1
CYP2F1	CYP2C9
CYP2F1	CYP4B1
CYP2F1	CYP11B1
CYP2F1	CYP11B2
CYP2F1	CYP2B6
CYP2F1	CYP3A5
CYP2F1	CYP2A7
CYP2F1	CYP7A1
CYP2F1	CYP3A7
CYP2A13	CYP51A1
CYP2A13	CYP27C1
CYP2A13	CYP4F22
CYP2A13	CYP20A1
CYP2A13	CYP26C1
CYP2A13	CYP2R1
CYP2A13	CYP4V2
CYP2A13	CYP2U1
CYP2A13	CYP4Z1
CYP2A13	CYP4X1
CYP2A13	CYP2W1
CYP2A13	CYP2S1
CYP2A13	CYP3A43
CYP2A13	CYP4F11
CYP2A13	CYP4F12
CYP2A13	CYP26B1
CYP2A13	CYP39A1
CYP2A13	CYP8B1
CYP2A13	CYP46A1
CYP2A13	CYP27B1
CYP2A13	CYP26A1
CYP2A13	CYP7B1
CYP2A13	CYP1A1
CYP2A13	CYP17A1
CYP2A13	CYP11A1
CYP2A13	CYP1A2
CYP2A13	CYP2E1
CYP2A13	CYP3A4
CYP2A13	CYP21A2
CYP2A13	CYP2C8
CYP2A13	CYP2D6
CYP2A13	CYP19A1
CYP2A13	CYP2C9
CYP2A13	CYP4B1
CYP2A13	CYP11B1
CYP2A13	CYP11B2
CYP2A13	CYP2B6
CYP2A13	CYP3A5
CYP2A13	CYP2A7
CYP2A13	CYP7A1
CYP2A13	CYP3A7
CYP2A13	CYP2F1
CYP2A13	CYP2C18
CYP2A13	CYP2C19
CYP2A13	CYP2J2
CYP2A13	CYP4F2
CYP2A13	CYP4F8
CYP2A13	CYP27A1
CYP2A13	CYP24A1
CYP2A13	CYP4F3
CYP2A13	CYP1B1
ACSBG2	COPS5
ACSL5	TRRAP
ACSL5	PGRMC1
ACSL5	TRIM38
ACSL5	NDC80
ACSL5	POLR3A
ACSL5	PHYH
ACSL5	PGRMC2
ACSL5	CREB3
ACSL5	ACSL4
ACSL5	COQ9
ACSL5	PDE9A
ACSL5	RTN3
ACSL5	ACSL3
ACSL5	ZBED1
ACSL5	CYB5R3
ACSL5	GPI
ACSL5	EPHX1
ACSL5	HNRNPC
ACSL5	CYP3A4
ACSL5	UBC
ACSL5	HSPA1B
ACSL5	HSPA8
ACSL5	SLC2A4
ACSL5	HSPA6
ACSL5	CYP3A5
ACSL5	TAF1
ACSL5	PAICS
ACSL5	RRM1
ACSL5	CYP3A7
ACSL5	HSD11B1
ACSL5	FMO4
ACSL5	FMO3
ACSL5	HSPA1L
ACSL5	CBS
ACSL5	ATP6V1A
ACSL5	FMO5
ACSL5	NT5C2
ACSL5	BCAP31
ACSL5	KIF11
ACSL5	HSPA2
ACSL5	CALCOCO2
ACSL5	IKZF1
ACSL5	ARL6IP1
ACSL5	LRRK2
ACSL5	CYB5R2
ACSL5	SIAH1
ACSL5	BEND7
ACSL5	ZBTB8A
ACSL5	FAM136A
ACSL5	RPGRIP1
ACSL5	CYP3A43
ACSL5	DMAP1
ACSL5	MED4
ACSL5	RABAC1
ACSL6	TRRAP
ACSL6	PGRMC1
ACSL6	TRIM38
ACSL6	NDC80
ACSL6	POLR3A
ACSL6	PHYH
ACSL6	PGRMC2
ACSL6	ACSL4
ACSL6	PDE9A
ACSL6	RTN3
ACSL6	ACSL3
ACSL6	ZBED1
ACSL6	CYB5R3
ACSL6	GPI
ACSL6	EPHX1
ACSL6	HNRNPC
ACSL6	CYP3A4
ACSL6	UBC
ACSL6	HSPA1B
ACSL6	HSPA8
ACSL6	SLC2A4
ACSL6	ZNF16
ACSL6	HSPA6
ACSL6	CYP3A5
ACSL6	PAICS
ACSL6	RRM1
ACSL6	CYP3A7
ACSL6	HSD11B1
ACSL6	FMO4
ACSL6	FMO3
ACSL6	HSPA1L
ACSL6	CBS
ACSL6	ATP6V1A
ACSL6	FMO5
ACSL6	NT5C2
ACSL6	BCAP31
ACSL6	HSPA2
ACSL6	CALCOCO2
ACSL6	IKZF1
ACSL6	ARL6IP1
ACSL6	CYB5R2
ACSL6	SIAH1
ACSL6	BEND7
ACSL6	ZBTB8A
ACSL6	RPGRIP1
ACSL6	CYP3A43
ACSL6	DMAP1
ACSL6	MED4
ACSL6	RABAC1
ACSBG1	APP
ACSBG1	UBC
ACSBG1	GSK3B
ACSBG1	CALM1
ACSL1	HSPA1L
ACSL1	CBS
ACSL1	ATP6V1A
ACSL1	FMO5
ACSL1	NT5C2
ACSL1	BCAP31
ACSL1	HSPA2
ACSL1	SUMO2
ACSL1	CALCOCO2
ACSL1	IKZF1
ACSL1	ARL6IP1
ACSL1	CYB5R2
ACSL1	SIAH1
ACSL1	BEND7
ACSL1	ZBTB8A
ACSL1	RPGRIP1
ACSL1	NMES1
ACSL1	ECT2
ACSL1	CYP3A43
ACSL1	DMAP1
ACSL1	MED4
ACSL1	RABAC1
ACSL1	TRRAP
ACSL1	PGRMC1
ACSL1	NDUFA4
ACSL1	TRIM38
ACSL1	NDC80
ACSL1	POLR3A
ACSL1	PHYH
ACSL1	PGRMC2
ACSL1	UBD
ACSL1	PARK2
ACSL1	ACSL4
ACSL1	COQ9
ACSL1	PDE9A
ACSL1	RTN3
ACSL1	ACSL3
ACSL1	ZBED1
ACSL1	CYB5R3
ACSL1	NTRK1
ACSL1	GPI
ACSL1	EPHX1
ACSL1	HNRNPC
ACSL1	NR3C2
ACSL1	CYP3A4
ACSL1	UBC
ACSL1	HSPA1B
ACSL1	HSPA8
ACSL1	SLC2A4
ACSL1	HSPA6
ACSL1	ATP4A
ACSL1	CYP3A5
ACSL1	PAICS
ACSL1	RRM1
ACSL1	CYP3A7
ACSL1	HSD11B1
ACSL1	FMO4
ACSL1	FMO3
ACSL3	POLR1A
ACSL3	ESRRB
ACSL3	HSPA4L
ACSL3	STAU1
ACSL3	ALDH1A1
ACSL3	OTC
ACSL3	EGFR
ACSL3	HMGCR
ACSL3	TUBB4A
ACSL3	GAPDH
ACSL3	ERBB2
ACSL3	NTRK1
ACSL3	HIST1H2AB
ACSL3	APP
ACSL3	ALDH2
ACSL3	SLC25A5
ACSL3	JUN
ACSL3	ATP5B
ACSL3	EIF4E
ACSL3	PYGL
ACSL3	GPI
ACSL3	P4HB
ACSL3	TUBB
ACSL3	BPGM
ACSL3	HSP90AA1
ACSL3	GALT
ACSL3	YES1
ACSL3	LYN
ACSL3	PFKM
ACSL3	HSP90AB1
ACSL3	PDHA1
ACSL3	RPSA
ACSL3	ENO2
ACSL3	DLD
ACSL3	H2AFZ
ACSL3	HIST1H2AG
ACSL3	H2AFB1
ACSL3	H2AFB2
ACSL3	UBC
ACSL3	HSPA1A
ACSL3	HSPA1B
ACSL3	DLAT
ACSL3	HSPD1
ACSL3	HSPA5
ACSL3	HSPA8
ACSL3	PYGB
ACSL3	PYGM
ACSL3	TOP2A
ACSL3	PC
ACSL3	PABPC1
ACSL3	SLC25A4
ACSL3	SLC25A6
ACSL3	TPR
ACSL3	EEF2
ACSL3	PDIA4
ACSL3	LCP1
ACSL3	PLS3
ACSL3	ENO3
ACSL3	GTF2F2
ACSL3	SLC2A4
ACSL3	DARS
ACSL3	PGAM2
ACSL3	ATP6V1B1
ACSL3	H2AFX
ACSL3	PPP3CB
ACSL3	HSPA6
ACSL3	CTPS1
ACSL3	PFKL
ACSL3	PSMC3
ACSL3	PGAM1
ACSL3	RCC1
ACSL3	GNAT2
ACSL3	HK1
ACSL3	EIF2S2
ACSL3	SDS
ACSL3	HIST1H2AD
ACSL3	ATP6V1B2
ACSL3	GART
ACSL3	FECH
ACSL3	ME2
ACSL3	AHCY
ACSL3	RRM1
ACSL3	ATP5A1
ACSL3	DDX6
ACSL3	VARS
ACSL3	EEF1G
ACSL3	CAD
ACSL3	CANX
ACSL3	PDHA2
ACSL3	PDIA3
ACSL3	NMT1
ACSL3	ALDH1B1
ACSL3	POLR2B
ACSL3	MAPK4
ACSL3	MAT2A
ACSL3	RRM2
ACSL3	DNAJA1
ACSL3	PYCR1
ACSL3	ACSL1
ACSL3	HSPA1L
ACSL3	HSPA4
ACSL3	RFC4
ACSL3	CBS
ACSL3	GCK
ACSL3	COPB2
ACSL3	ATP5C1
ACSL3	PGM1
ACSL3	DLST
ACSL3	ATP6V1A
ACSL3	HSPA9
ACSL3	CCT6A
ACSL3	MDH2
ACSL3	EIF2S3
ACSL3	RANBP1
ACSL3	PSMC4
ACSL3	ALDH1A3
ACSL3	PPP3CC
ACSL3	CSNK1D
ACSL3	MCM2
ACSL3	EIF2B2
ACSL3	IDH3A
ACSL3	CCT8
ACSL3	IDH3G
ACSL3	PSMD7
ACSL3	KIF11
ACSL3	CLTCL1
ACSL3	PRKAA2
ACSL3	HSPA2
ACSL3	PSMD4
ACSL3	CSE1L
ACSL3	VCP
ACSL3	ADK
ACSL3	SUMO3
ACSL3	ACTB
ACSL3	EIF4A1
ACSL3	RAB8A
ACSL3	RAB10
ACSL3	ACTR2
ACSL3	SUMO2
ACSL3	YWHAE
ACSL3	PSMC6
ACSL3	ACTA2
ACSL3	HIST1H4A
ACSL3	RAB1A
ACSL3	RAN
ACSL3	RBX1
ACSL3	RPS27A
ACSL3	UBA52
ACSL3	SUMO1
ACSL3	SKP1
ACSL3	EIF5A
ACSL3	ACTG1
ACSL3	ACTG2
ACSL3	ACTC1
ACSL3	EEF1A1
ACSL3	ACTA1
ACSL3	TUBA1B
ACSL3	TUBA4A
ACSL3	TUBB4B
ACSL3	HIST1H3A
ACSL3	H3F3A
ACSL3	MAT1A
ACSL3	SLC25A3
ACSL3	CLTC
ACSL3	REEP5
ACSL3	GALK2
ACSL3	PFKP
ACSL3	OGDH
ACSL3	TOP2B
ACSL3	EEF1A2
ACSL3	GFPT1
ACSL3	PPP3CA
ACSL3	PPID
ACSL3	ACACA
ACSL3	EIF2B5
ACSL3	PSMD2
ACSL3	PABPC4
ACSL3	TUBB3
ACSL3	CUL1
ACSL3	CUL2
ACSL3	TUBA3C
ACSL3	TUBB2A
ACSL3	BYSL
ACSL3	EIF2B1
ACSL3	EIF4A2
ACSL3	PLS1
ACSL3	CUL7
ACSL3	WDR43
ACSL3	PGM5
ACSL3	TAF5
ACSL3	TAF9
ACSL3	HIST3H3
ACSL3	HIST2H2AC
ACSL3	TIGD6
ACSL3	SLC25A35
ACSL3	TUBB8
ACSL3	PABPC1L
ACSL3	PYCRL
ACSL3	NOM1
ACSL3	PABPC1L2A
ACSL3	FAXC
ACSL3	RRAGB
ACSL3	SUMO4
ACSL3	HIST2H2AA3
ACSL3	EIF5AL1
ACSL3	TCTN3
ACSL3	H3F3C
ACSL3	SLC27A4
ACSL3	SLC27A1
ACSL3	TUBA3E
ACSL3	SLC25A34
ACSL3	VPS13C
ACSL3	USP51
ACSL3	HIST2H3A
ACSL3	TUBA1A
ACSL3	H2AFV
ACSL3	RRAGA
ACSL3	GET4
ACSL3	HIST3H2A
ACSL3	MOB1B
ACSL3	RRM2B
ACSL3	EVC2
ACSL3	TMEM173
ACSL3	TMEM17
ACSL3	HIST2H2AB
ACSL3	RHOT2
ACSL3	RHOT1
ACSL3	SPG20
ACSL3	PGAM4
ACSL3	GUF1
ACSL3	SPATA5
ACSL3	FAM63B
ACSL3	HIPK4
ACSL3	WDR19
ACSL3	IPO4
ACSL3	DNAJA4
ACSL3	CCT6B
ACSL3	NDRG1
ACSL3	HSPH1
ACSL3	GCN1
ACSL3	KAT2B
ACSL3	PMM1
ACSL3	ERCC4
ACSL3	RAB8B
ACSL3	TNPO1
ACSL3	HIST1H2AC
ACSL3	SKA1
ACSL3	PYCR2
ACSL3	PABPC5
ACSL3	DNAJA3
ACSL3	WDR89
ACSL3	SDSL
ACSL3	TCTN2
ACSL3	HIST1H2AH
ACSL3	KIF20B
ACSL3	HIST1H2AA
ACSL3	VPS13A
ACSL3	IFT140
ACSL3	MMS19
ACSL3	PSMD1
ACSL3	HIST1H4G
ACSL3	ACO2
ACSL3	HIST1H2AJ
ACSL3	AGPAT1
ACSL3	H2AFJ
ACSL3	DOHH
ACSL3	TUBB6
ACSL3	TUBB2B
ACSL3	GTPBP4
ACSL3	FOXP3
ACSL3	WDR12
ACSL3	CTDSP1
ACSL3	EIF5A2
ACSL3	SLC25A31
ACSL3	RAB1B
ACSL3	CCDC8
ACSL3	PABPC3
ACSL3	TUBB1
ACSL3	MOB1A
ACSL3	WDR76
ACSL3	UPF2
ACSL3	TAF9B
ACSL3	GPN1
ACSL3	PFDN4
ACSL3	MYO5C
ACSL3	EIF2B3
ACSL3	SIRT7
ACSL3	CTPS2
ACSL3	RASSF1
ACSL3	SACM1L
ACSL3	OLA1
ACSL3	MDN1
ACSL3	GAR1
ACSL3	TUBA8
ACSL3	TMEM216
ACSL3	LARS
ACSL3	PISD
ACSL3	EIF2B4
ACSL3	MRTO4
ACSL3	ACSL6
ACSL3	ACSL5
ACSL3	OGDHL
ACSL3	MYO5B
ACSL3	DIMT1
ACSL3	PPP6R1
ACSL3	USP22
ACSL3	RUVBL2
ACSL3	RUVBL1
ACSL3	FARSA
ACSL3	SLC27A6
ACSL3	SLC27A5
ACSL3	MYO5A
ACSL3	ATP6V1D
ACSL3	GMPPB
ACSL3	CNOT1
ACSL3	TUBAL3
ACSL3	EIF4E1B
ACSL3	PSMD12
ACSL3	WASL
ACSL3	PSMD14
ACSL3	PES1
ACSL3	PPP6C
ACSL3	CTDSP2
ACSL3	CHEK1
ACSL3	TNPO2
ACSL3	SLC27A2
ACSL3	XPO1
ACSL3	AGPAT2
ACSL3	CTDSPL
ACSL3	UBD
ACSL3	PMM2
ACSL3	NVL
ACSL3	XPOT
ACSL3	IDH3B
ACSL3	ACSL4
ACSL3	NMT2
ACSL3	EIF4E2
ACSL3	DNAJA2
ACSL3	OBSL1
ACSL3	CLUH
ACSL3	PPP6R2
ACSL3	TADA2A
ACSL3	EED
ACSL3	CLPX
ACSL3	ALDH1A2
ACSL3	GFPT2
ACSL3	IPO7
ACSL4	NMT2
ACSL4	EIF4E2
ACSL4	DNAJA2
ACSL4	CLUH
ACSL4	COQ9
ACSL4	TADA2A
ACSL4	EED
ACSL4	CLPX
ACSL4	ALDH1A2
ACSL4	GFPT2
ACSL4	IPO7
ACSL4	ACSL3
ACSL4	POLR1A
ACSL4	HSPA4L
ACSL4	ALDH1A1
ACSL4	OTC
ACSL4	HMGCR
ACSL4	TUBB4A
ACSL4	GAPDH
ACSL4	TP53
ACSL4	HIST1H2AB
ACSL4	APP
ACSL4	ALDH2
ACSL4	SLC25A5
ACSL4	ATP5B
ACSL4	EIF4E
ACSL4	PYGL
ACSL4	GPI
ACSL4	P4HB
ACSL4	TUBB
ACSL4	BPGM
ACSL4	HSP90AA1
ACSL4	GALT
ACSL4	PFKM
ACSL4	HSP90AB1
ACSL4	PDHA1
ACSL4	RPSA
ACSL4	ENO2
ACSL4	DLD
ACSL4	H2AFZ
ACSL4	HIST1H2AG
ACSL4	H2AFB1
ACSL4	H2AFB2
ACSL4	UBC
ACSL4	HSPA1A
ACSL4	HSPA1B
ACSL4	DLAT
ACSL4	HSPD1
ACSL4	HSPA5
ACSL4	HSPA8
ACSL4	PYGB
ACSL4	PYGM
ACSL4	TOP2A
ACSL4	PC
ACSL4	PABPC1
ACSL4	SLC25A4
ACSL4	SLC25A6
ACSL4	TPR
ACSL4	EEF2
ACSL4	PDIA4
ACSL4	LCP1
ACSL4	PLS3
ACSL4	ENO3
ACSL4	SLC2A4
ACSL4	DARS
ACSL4	PGAM2
ACSL4	ATP6V1B1
ACSL4	H2AFX
ACSL4	PPP3CB
ACSL4	HSPA6
ACSL4	CTPS1
ACSL4	PFKL
ACSL4	PSMC3
ACSL4	PGAM1
ACSL4	RCC1
ACSL4	GNAT2
ACSL4	HK1
ACSL4	EIF2S2
ACSL4	SDS
ACSL4	HIST1H2AD
ACSL4	ATP6V1B2
ACSL4	GART
ACSL4	FECH
ACSL4	ME2
ACSL4	AHCY
ACSL4	RRM1
ACSL4	ATP5A1
ACSL4	DDX6
ACSL4	VARS
ACSL4	EEF1G
ACSL4	YWHAQ
ACSL4	CAD
ACSL4	PDHA2
ACSL4	PDIA3
ACSL4	NMT1
ACSL4	ALDH1B1
ACSL4	POLR2B
ACSL4	MAT2A
ACSL4	RRM2
ACSL4	DNAJA1
ACSL4	PYCR1
ACSL4	ACSL1
ACSL4	HSPA1L
ACSL4	HSPA4
ACSL4	RFC4
ACSL4	CBS
ACSL4	GCK
ACSL4	COPB2
ACSL4	ATP5C1
ACSL4	PGM1
ACSL4	DLST
ACSL4	ATP6V1A
ACSL4	HSPA9
ACSL4	CCT6A
ACSL4	MDH2
ACSL4	EIF2S3
ACSL4	RANBP1
ACSL4	PSMC4
ACSL4	ABCG1
ACSL4	ALDH1A3
ACSL4	PPP3CC
ACSL4	CSNK1D
ACSL4	EIF2B2
ACSL4	IDH3A
ACSL4	CCT8
ACSL4	IDH3G
ACSL4	PSMD7
ACSL4	CLTCL1
ACSL4	PRKAA2
ACSL4	HSPA2
ACSL4	PSMD4
ACSL4	CSE1L
ACSL4	VCP
ACSL4	ADK
ACSL4	FOXA3
ACSL4	SUMO3
ACSL4	FOXL2
ACSL4	ACTB
