gene1	gene	score
MUC3A	GALNT10	1
MUC3A	GALNT13	1
MUC3A	GALNT12	1
MUC3A	GALNT15	1
MUC3A	GALNT4	1
MUC3A	CHST4	1
MUC3A	GALNT6	1
MUC3A	GALNT11	1
MUC3A	B3GNT7	1
MUC3A	C1GALT1C1	1
MUC3A	GALNT14	1
MUC3A	B3GNT5	1
MUC3A	B3GNT4	1
MUC3A	ST6GALNAC4	1
MUC3A	GALNT9	1
MUC3A	C1GALT1	1
MUC3A	GALNT8	1
MUC3A	B3GNT2	1
MUC3A	GCNT4	1
MUC3A	ST6GALNAC2	1
MUC3A	A4GNT	1
MUC3A	B3GNT3	1
MUC3A	B4GALT5	1
MUC3A	GCNT3	1
MUC3A	ST6GAL1	1
MUC2	GALNT2	1
MUC2	GALNT1	1
MUC2	ST3GAL1	1
MUC2	ST3GAL3	1
MUC2	ST3GAL4	1
MUC2	GALNT3	1
MUC2	ST3GAL2	1
MUC2	B3GNT6	1
MUC2	B3GNT8	1
MUC2	GALNT5	1
MUC2	GALNT7	1
MUC2	GALNT10	1
MUC2	GALNT13	1
MUC2	GALNT12	1
MUC2	GALNT15	1
MUC2	GALNT4	1
MUC2	CHST4	1
MUC2	GALNT6	1
MUC2	GALNT11	1
MUC2	B3GNT7	1
MUC2	C1GALT1C1	1
MUC2	GALNT14	1
MUC2	B3GNT5	1
MUC2	B3GNT4	1
MUC2	ST6GALNAC4	1
MUC2	GALNT9	1
MUC2	C1GALT1	1
MUC2	GALNT8	1
MUC2	B3GNT2	1
MUC2	GCNT4	1
MUC2	ST6GALNAC2	1
MUC2	A4GNT	1
MUC2	B3GNT3	1
MUC2	B4GALT5	1
MUC2	GCNT3	1
MUC2	ST6GAL1	1
MUC2	GCNT1	1
MUC21	B3GNT6	1
MUC21	B3GNT8	1
MUC21	GALNT5	1
MUC21	GALNT7	1
MUC21	GALNT10	1
MUC21	GALNT13	1
MUC21	GALNT12	1
MUC21	GALNT15	1
MUC21	GALNT4	1
MUC21	CHST4	1
MUC21	GALNT6	1
MUC21	GALNT11	1
MUC21	B3GNT7	1
MUC21	C1GALT1C1	1
MUC21	GALNT14	1
MUC21	B3GNT5	1
MUC21	B3GNT4	1
MUC21	ST6GALNAC4	1
MUC21	GALNT9	1
MUC21	C1GALT1	1
MUC21	GALNT8	1
MUC21	B3GNT2	1
MUC21	GCNT4	1
MUC21	ST6GALNAC2	1
MUC21	A4GNT	1
MUC21	B3GNT3	1
MUC21	B4GALT5	1
MUC21	GCNT3	1
MUC21	ST6GAL1	1
MUC21	GCNT1	1
MUC21	GALNT2	1
MUC21	GALNT1	1
MUC21	ST3GAL1	1
MUC21	ST3GAL3	1
MUC21	ST3GAL4	1
MUC21	GALNT3	1
MUC21	ST3GAL2	1
MUC17	B3GNT6	1
MUC17	B3GNT8	1
MUC17	GALNT5	1
MUC17	GALNT7	1
MUC17	GALNT10	1
MUC17	GALNT13	1
MUC17	GALNT12	1
MUC17	GALNT15	1
MUC17	GALNT4	1
MUC17	CHST4	1
MUC17	GALNT6	1
MUC17	GALNT11	1
MUC17	B3GNT7	1
MUC17	C1GALT1C1	1
MUC17	GALNT14	1
MUC17	B3GNT5	1
MUC17	B3GNT4	1
MUC17	ST6GALNAC4	1
MUC17	GALNT9	1
MUC17	C1GALT1	1
MUC17	GALNT8	1
MUC17	B3GNT2	1
MUC17	GCNT4	1
MUC17	ST6GALNAC2	1
MUC17	A4GNT	1
MUC17	B3GNT3	1
MUC17	B4GALT5	1
MUC17	GCNT3	1
MUC17	ST6GAL1	1
MUC17	GCNT1	1
MUC17	GALNT2	1
MUC17	GALNT1	1
MUC17	ST3GAL1	1
MUC17	ST3GAL3	1
MUC17	ST3GAL4	1
MUC17	GALNT3	1
MUC17	ST3GAL2	1
MUC6	B3GNT6	1
MUC6	B3GNT8	1
MUC6	GALNT5	1
MUC6	GALNT7	1
MUC6	GALNT10	1
MUC6	GALNT13	1
MUC6	GALNT12	1
MUC6	GALNT15	1
MUC6	GALNT4	1
MUC6	CHST4	1
MUC6	GALNT6	1
MUC6	GALNT11	1
MUC6	B3GNT7	1
MUC6	C1GALT1C1	1
MUC6	GALNT14	1
MUC6	B3GNT5	1
MUC6	B3GNT4	1
MUC6	ST6GALNAC4	1
MUC6	GALNT9	1
MUC6	C1GALT1	1
MUC6	GALNT8	1
MUC6	B3GNT2	1
MUC6	GCNT4	1
MUC6	ST6GALNAC2	1
MUC6	A4GNT	1
MUC6	B3GNT3	1
MUC6	B4GALT5	1
MUC6	GCNT3	1
MUC6	ST6GAL1	1
MUC6	GCNT1	1
MUC6	GALNT2	1
MUC6	GALNT1	1
MUC6	ST3GAL1	1
MUC6	ST3GAL3	1
MUC6	ST3GAL4	1
MUC6	GALNT3	1
MUC6	ST3GAL2	1
MUC19	B3GNT8	1
MUC19	GALNT5	1
MUC19	GALNT7	1
MUC19	GALNT10	1
MUC19	GALNT13	1
MUC19	GALNT12	1
MUC19	GALNT15	1
MUC19	GALNT4	1
MUC19	CHST4	1
MUC19	GALNT6	1
MUC19	GALNT11	1
MUC19	B3GNT7	1
MUC19	C1GALT1C1	1
MUC19	GALNT14	1
MUC19	B3GNT5	1
MUC19	B3GNT4	1
MUC19	ST6GALNAC4	1
MUC19	GALNT9	1
MUC19	C1GALT1	1
MUC19	GALNT8	1
MUC19	B3GNT2	1
MUC19	GCNT4	1
MUC19	ST6GALNAC2	1
MUC19	A4GNT	1
MUC19	B3GNT3	1
MUC19	B4GALT5	1
MUC19	GCNT3	1
MUC19	ST6GAL1	1
MUC19	GCNT1	1
MUC19	GALNT2	1
MUC19	GALNT1	1
MUC19	ST3GAL1	1
MUC19	ST3GAL3	1
MUC19	ST3GAL4	1
MUC19	GALNT3	1
MUC19	ST3GAL2	1
MUC19	B3GNT6	1
MUC20	GALNT15	1
MUC20	GALNT4	1
MUC20	CHST4	1
MUC20	GALNT6	1
MUC20	GALNT11	1
MUC20	B3GNT7	1
MUC20	C1GALT1C1	1
MUC20	GALNT14	1
MUC20	B3GNT5	1
MUC20	B3GNT4	1
MUC20	ST6GALNAC4	1
MUC20	GALNT9	1
MUC20	C1GALT1	1
MUC20	GALNT8	1
MUC20	B3GNT2	1
MUC20	GCNT4	1
MUC20	ST6GALNAC2	1
MUC20	A4GNT	1
MUC20	B3GNT3	1
MUC20	B4GALT5	1
MUC20	GCNT3	1
MUC20	ST6GAL1	1
MUC20	GCNT1	1
MUC20	GALNT2	1
MUC20	GALNT1	1
MUC20	ST3GAL1	1
MUC20	ST3GAL3	1
MUC20	ST3GAL4	1
MUC20	GALNT3	1
MUC20	ST3GAL2	1
MUC20	B3GNT6	1
MUC20	B3GNT8	1
MUC20	GALNT5	1
MUC20	GALNT7	1
MUC20	GALNT10	1
MUC20	GALNT13	1
MUC20	GALNT12	1
MUC15	GALNT15	1
MUC15	GALNT4	1
MUC15	CHST4	1
MUC15	GALNT6	1
MUC15	GALNT11	1
MUC15	B3GNT7	1
MUC15	C1GALT1C1	1
MUC15	GALNT14	1
MUC15	B3GNT5	1
MUC15	B3GNT4	1
MUC15	ST6GALNAC4	1
MUC15	GALNT9	1
MUC15	C1GALT1	1
MUC15	GALNT8	1
MUC15	B3GNT2	1
MUC15	GCNT4	1
MUC15	ST6GALNAC2	1
MUC15	A4GNT	1
MUC15	B3GNT3	1
MUC15	B4GALT5	1
MUC15	GCNT3	1
MUC15	ST6GAL1	1
MUC15	GCNT1	1
MUC15	GALNT2	1
MUC15	GALNT1	1
MUC15	ST3GAL1	1
MUC15	ST3GAL3	1
MUC15	ST3GAL4	1
MUC15	GALNT3	1
MUC15	ST3GAL2	1
MUC15	B3GNT6	1
MUC15	B3GNT8	1
MUC15	GALNT5	1
MUC15	GALNT7	1
MUC15	GALNT10	1
MUC15	GALNT13	1
MUC15	GALNT12	1
MUC7	C1GALT1C1	1
MUC7	GALNT14	1
MUC7	B3GNT5	1
MUC7	B3GNT4	1
MUC7	ST6GALNAC4	1
MUC7	GALNT9	1
MUC7	C1GALT1	1
MUC7	GALNT8	1
MUC7	B3GNT2	1
MUC7	GCNT4	1
MUC7	ST6GALNAC2	1
MUC7	A4GNT	1
MUC7	B3GNT3	1
MUC7	B4GALT5	1
MUC7	GCNT3	1
MUC7	ST6GAL1	1
MUC7	GCNT1	1
MUC7	GALNT2	1
MUC7	GALNT1	1
MUC7	ST3GAL1	1
MUC7	ST3GAL3	1
MUC7	ST3GAL4	1
MUC7	GALNT3	1
MUC7	ST3GAL2	1
MUC7	B3GNT6	1
MUC7	B3GNT8	1
MUC7	GALNT5	1
MUC7	GALNT7	1
MUC7	GALNT10	1
MUC7	GALNT13	1
MUC7	GALNT12	1
MUC7	GALNT15	1
MUC7	GALNT4	1
MUC7	CHST4	1
MUC7	GALNT6	1
MUC7	GALNT11	1
MUC7	B3GNT7	1
MUC16	C1GALT1C1	1
MUC16	GALNT14	1
MUC16	B3GNT5	1
MUC16	B3GNT4	1
MUC16	ST6GALNAC4	1
MUC16	GALNT9	1
MUC16	C1GALT1	1
MUC16	GALNT8	1
MUC16	B3GNT2	1
MUC16	GCNT4	1
MUC16	ST6GALNAC2	1
MUC16	A4GNT	1
MUC16	B3GNT3	1
MUC16	B4GALT5	1
MUC16	GCNT3	1
MUC16	ST6GAL1	1
MUC16	GCNT1	1
MUC16	GALNT2	1
MUC16	GALNT1	1
MUC16	ST3GAL1	1
MUC16	ST3GAL3	1
MUC16	ST3GAL4	1
MUC16	GALNT3	1
MUC16	ST3GAL2	1
MUC16	B3GNT6	1
MUC16	B3GNT8	1
MUC16	GALNT5	1
MUC16	GALNT7	1
MUC16	GALNT10	1
MUC16	GALNT13	1
MUC16	GALNT12	1
MUC16	GALNT15	1
MUC16	GALNT4	1
MUC16	CHST4	1
MUC16	GALNT6	1
MUC16	GALNT11	1
MUC16	B3GNT7	1
MUCL1	C1GALT1C1	1
MUCL1	GALNT14	1
MUCL1	B3GNT5	1
MUCL1	B3GNT4	1
MUCL1	ST6GALNAC4	1
MUCL1	GALNT9	1
MUCL1	C1GALT1	1
MUCL1	GALNT8	1
MUCL1	B3GNT2	1
MUCL1	GCNT4	1
MUCL1	ST6GALNAC2	1
MUCL1	A4GNT	1
MUCL1	B3GNT3	1
MUCL1	B4GALT5	1
MUCL1	GCNT3	1
MUCL1	ST6GAL1	1
MUCL1	GCNT1	1
MUCL1	GALNT2	1
MUCL1	GALNT1	1
MUCL1	ST3GAL1	1
MUCL1	ST3GAL3	1
MUCL1	ST3GAL4	1
MUCL1	GALNT3	1
MUCL1	ST3GAL2	1
MUCL1	B3GNT6	1
MUCL1	B3GNT8	1
MUCL1	GALNT5	1
MUCL1	GALNT7	1
MUCL1	GALNT10	1
MUCL1	GALNT13	1
MUCL1	GALNT12	1
MUCL1	GALNT15	1
MUCL1	GALNT4	1
MUCL1	CHST4	1
MUCL1	GALNT6	1
MUCL1	GALNT11	1
MUCL1	B3GNT7	1
MUC4	B3GNT5	1
MUC4	B3GNT4	1
MUC4	ST6GALNAC4	1
MUC4	GALNT9	1
MUC4	C1GALT1	1
MUC4	GALNT8	1
MUC4	B3GNT2	1
MUC4	GCNT4	1
MUC4	ST6GALNAC2	1
MUC4	A4GNT	1
MUC4	B3GNT3	1
MUC4	B4GALT5	1
MUC4	GCNT3	1
MUC4	ST6GAL1	1
MUC4	GCNT1	1
MUC4	GALNT2	1
MUC4	GALNT1	1
MUC4	ST3GAL1	1
MUC4	ST3GAL3	1
MUC4	ST3GAL4	1
MUC4	GALNT3	1
MUC4	ST3GAL2	1
MUC4	B3GNT6	1
MUC4	B3GNT8	1
MUC4	GALNT5	1
MUC4	GALNT7	1
MUC4	GALNT10	1
MUC4	GALNT13	1
MUC4	GALNT12	1
MUC4	GALNT15	1
MUC4	GALNT4	1
MUC4	CHST4	1
MUC4	GALNT6	1
MUC4	GALNT11	1
MUC4	B3GNT7	1
MUC4	C1GALT1C1	1
MUC4	GALNT14	1
OMD	B3GNT4	1
OMD	CHST5	1
OMD	CHST6	1
OMD	B3GNT2	1
OMD	B4GALT6	1
OMD	ST3GAL6	1
OMD	B3GNT3	1
OMD	CHST2	1
OMD	B4GALT5	1
OMD	B4GAT1	1
OMD	CHST1	1
OMD	B4GALT3	1
OMD	B4GALT4	1
OMD	B4GALT2	1
OMD	B4GALT1	1
OMD	ST3GAL1	1
OMD	ST3GAL3	1
OMD	ST3GAL4	1
OMD	ST3GAL2	1
OMD	B3GNT7	1
KERA	B4GALT1	1
KERA	ST3GAL1	1
KERA	ST3GAL3	1
KERA	ST3GAL4	1
KERA	ST3GAL2	1
KERA	B3GNT7	1
KERA	B3GNT4	1
KERA	CHST5	1
KERA	CHST6	1
KERA	B3GNT2	1
KERA	B4GALT6	1
KERA	ST3GAL6	1
KERA	B3GNT3	1
KERA	CHST2	1
KERA	B4GALT5	1
KERA	B4GAT1	1
KERA	CHST1	1
KERA	B4GALT3	1
KERA	B4GALT4	1
KERA	B4GALT2	1
ACAN	TNC	1
ACAN	MMP12	1
ACAN	MMP13	1
ACAN	COMP	1
ACAN	ST3GAL1	1
ACAN	ST3GAL3	1
ACAN	ST3GAL4	1
ACAN	ST3GAL2	1
ACAN	B3GNT7	1
ACAN	HTRA1	1
ACAN	TNR	1
ACAN	B3GNT4	1
ACAN	CHST5	1
ACAN	CHST6	1
ACAN	B3GNT2	1
ACAN	B4GALT6	1
ACAN	ADAMTS5	1
ACAN	ST3GAL6	1
ACAN	B3GNT3	1
ACAN	CHST2	1
ACAN	B4GALT5	1
ACAN	B4GAT1	1
ACAN	CHST1	1
ACAN	B4GALT3	1
ACAN	B4GALT4	1
ACAN	B4GALT2	1
ACAN	ADAMTS4	1
ACAN	MMP1	1
ACAN	MMP2	1
ACAN	MMP3	1
ACAN	MMP7	1
ACAN	HAPLN1	1
ACAN	MMP9	1
ACAN	B4GALT1	1
OGN	ST3GAL1	1
OGN	ST3GAL3	1
OGN	ST3GAL4	1
OGN	ST3GAL2	1
OGN	B3GNT7	1
OGN	B3GNT4	1
OGN	CHST5	1
OGN	CHST6	1
OGN	B3GNT2	1
OGN	B4GALT6	1
OGN	ST3GAL6	1
OGN	B3GNT3	1
OGN	CHST2	1
OGN	B4GALT5	1
OGN	B4GAT1	1
OGN	CHST1	1
OGN	B4GALT3	1
OGN	B4GALT4	1
OGN	B4GALT2	1
OGN	B4GALT1	1
LUM	ST3GAL1	1
LUM	ST3GAL3	1
LUM	ST3GAL4	1
LUM	ST3GAL2	1
LUM	B3GNT7	1
LUM	B3GNT4	1
LUM	CHST5	1
LUM	CHST6	1
LUM	B3GNT2	1
LUM	B4GALT6	1
LUM	ST3GAL6	1
LUM	B3GNT3	1
LUM	CHST2	1
LUM	B4GALT5	1
LUM	B4GAT1	1
LUM	CHST1	1
LUM	B4GALT3	1
LUM	B4GALT4	1
LUM	B4GALT2	1
LUM	ITGB1	1
LUM	B4GALT1	1
LUM	ITGA2	1
PRELP	ST3GAL1	1
PRELP	ST3GAL3	1
PRELP	ST3GAL4	1
PRELP	ST3GAL2	1
PRELP	B3GNT7	1
PRELP	B3GNT4	1
PRELP	CHST5	1
PRELP	CHST6	1
PRELP	B3GNT2	1
PRELP	B4GALT6	1
PRELP	ST3GAL6	1
PRELP	B3GNT3	1
PRELP	CHST2	1
PRELP	B4GALT5	1
PRELP	B4GAT1	1
PRELP	CHST1	1
PRELP	B4GALT3	1
PRELP	B4GALT4	1
PRELP	B4GALT2	1
PRELP	B4GALT1	1
FMOD	ST3GAL1	1
FMOD	ST3GAL3	1
FMOD	ST3GAL4	1
FMOD	ST3GAL2	1
FMOD	B3GNT7	1
FMOD	B3GNT4	1
FMOD	CHST5	1
FMOD	CHST6	1
FMOD	B3GNT2	1
FMOD	B4GALT6	1
FMOD	ST3GAL6	1
FMOD	B3GNT3	1
FMOD	CHST2	1
FMOD	B4GALT5	1
FMOD	B4GAT1	1
FMOD	CHST1	1
FMOD	B4GALT3	1
FMOD	B4GALT4	1
FMOD	B4GALT2	1
FMOD	TGFB1	1
FMOD	TGFB3	1
FMOD	B4GALT1	1
FMOD	TGFB2	1
LUM	MMP14	0.695
B3GALT1	SLC35A2	0.435
B3GALT1	UGT1A1	0.42
UGT1A1	UGT1A4	0.42
UGT1A1	UGT1A3	0.42
UGT1A1	UGT1A5	0.42
UGT1A1	UGT2A3	0.42
UGT1A1	UGT2B28	0.42
UGT1A1	UGT1A7	0.42
UGT1A1	UGT1A10	0.42
UGT1A1	UGT2A1	0.42
UGT1A1	UGT1A9	0.42
UGT1A1	UGT2B11	0.42
UGT1A1	UGT2B17	0.42
UGT1A1	UGT2B4	0.42
UGT1A1	UGT2B7	0.42
UGT1A1	UGT1A6	0.42
MUC5B	HTN1	0.416
MUC5B	STATH	0.407
MUC2	AGR2	0.393
MUC7	SELL	0.392
MUC5B	AMY1A	0.389
MUC7	LTF	0.387
MUC16	LGALS1	0.384
MUC1	MET	0.376
MUC1	CEBPB	0.374
MUC1	HIF1A	0.371
MUC1	U2AF2	0.367
MUC1	ALDH1A1	0.363
MUC1	EP300	0.362
MUC7	HTN1	0.324
MUC7	HTN3	0.324
MUC7	PRH1	0.321
MUC7	PRR4	0.32
MUC7	STATH	0.318
MUC7	SMR3B	0.317
MUC7	AMY1A	0.308
MUC7	LAMA5	0.304
MUC7	PFN2	0.302
MUC7	PRDX3	0.296
PRELP	NID2	0.274
PRELP	COL2A1	0.274
PRELP	FBLN2	0.273
PRELP	COL1A1	0.271
PRELP	HSPG2	0.269
MUC1	SRC	0.251
ACAN	PCOLCE	0.241
MUC20	MET	0.226
MUC1	CTNND1	0.213
MUC1	JUN	0.208
MUC4	STAT1	0.202
MUC1	SOS1	0.19
SLC35A2	B3GALT1	0.189225
MUC1	GSK3B	0.188
MUC1	ERBB2	0.186
FMOD	COL11A1	0.185
FMOD	COL5A1	0.185
FMOD	COL5A3	0.185
SLC35A2	SLC35A3	0.183135
MUC1	GRB2	0.18
UGT1A1	B3GALT1	0.1764
MUC1	APC	0.173
MUC1	TNFRSF1A	0.169
MUC1	PPARG	0.169
MUC1	IKBKB	0.169
MUC1	IKBKG	0.168
MUC1	NUP62	0.167
MUC1	IPO5	0.166
MUC1	ABL1	0.166
MUC1	ESR1	0.166
MUC1	UBC	0.166
MUC3A	RELA	0.166
MUC1	PRKCD	0.165
MUC1	LYN	0.165
MUC1	JUP	0.165
MUC1	ERBB3	0.162
MUC1	ERBB4	0.162
MUCL1	ZBTB1	0.162
FMOD	BTBD1	0.161
FMOD	ZBTB32	0.161
MUC1	BAX	0.16
MUC1	CDKN1A	0.159
FMOD	CUL3	0.159
MUC1	TP53	0.158
MUC2	MLH1	0.156
ABO	HECW2	0.155
FUT3	E2F4	0.155
E2F4	LIN52	0.155
E2F4	LIN9	0.155
E2F4	LIN54	0.155
E2F4	LIN37	0.155
E2F4	CDC6	0.155
E2F4	MYC	0.155
E2F4	TP53	0.155
E2F4	RB1	0.155
E2F4	CDK1	0.155
E2F4	CDK4	0.155
E2F4	CCNA2	0.155
E2F4	CCND1	0.155
E2F4	CDK2	0.155
E2F4	RBL1	0.155
E2F4	CDKN1A	0.155
E2F4	CDKN1B	0.155
E2F4	SMAD3	0.155
E2F4	RBL2	0.155
E2F4	RBBP4	0.155
E2F4	SMAD4	0.155
E2F4	HDAC1	0.155
E2F4	TFDP1	0.155
E2F4	TFDP2	0.155
E2F4	E2F2	0.155
E2F4	E2F5	0.155
E2F4	SMAD2	0.155
B3GALT2	RAB22A	0.154
MUC5B	UBC	0.154
MUC16	UBC	0.154
MUC5AC	MYC	0.152
MUC3A	MYC	0.152
MUC7	PCGF1	0.152
KERA	DLG4	0.152
