gene1	gene	score
MUC5B	GCNT1	1
MUC5B	GALNT2	1
MUC5B	GALNT1	1
MUC5B	ST3GAL1	1
MUC5B	ST3GAL3	1
MUC5B	ST3GAL4	1
MUC5B	GALNT3	1
MUC5B	ST3GAL2	1
MUC5B	B3GNT6	1
MUC5B	B3GNT8	1
MUC5B	GALNT5	1
MUC5B	GALNT7	1
MUC5B	GALNT10	1
MUC5B	GALNT13	1
MUC5B	GALNT12	1
MUC5B	GALNT15	1
MUC5B	GALNT4	1
MUC5B	CHST4	1
MUC5B	GALNT6	1
MUC5B	GALNT11	1
MUC5B	B3GNT7	1
MUC5B	C1GALT1C1	1
MUC5B	GALNT14	1
MUC5B	B3GNT5	1
MUC5B	B3GNT4	1
MUC5B	ST6GALNAC4	1
MUC12	A4GNT	1
MUC12	B3GNT3	1
MUC12	B4GALT5	1
MUC12	GCNT3	1
MUC12	ST6GAL1	1
MUC12	GCNT1	1
MUC12	GALNT2	1
MUC12	GALNT1	1
MUC12	ST3GAL1	1
MUC12	ST3GAL3	1
MUC12	ST3GAL4	1
MUC12	GALNT3	1
MUC12	ST3GAL2	1
MUC12	B3GNT6	1
MUC12	B3GNT8	1
MUC12	GALNT5	1
MUC12	GALNT7	1
MUC12	GALNT10	1
MUC12	GALNT13	1
MUC12	GALNT12	1
MUC12	GALNT15	1
MUC12	GALNT4	1
MUC12	CHST4	1
MUC12	GALNT6	1
MUC12	GALNT11	1
MUC12	B3GNT7	1
MUC12	C1GALT1C1	1
MUC12	GALNT14	1
MUC12	B3GNT5	1
MUC12	B3GNT4	1
MUC12	ST6GALNAC4	1
MUC12	GALNT9	1
MUC12	C1GALT1	1
MUC12	GALNT8	1
MUC12	B3GNT2	1
MUC12	GCNT4	1
MUC12	ST6GALNAC2	1
KERA	B4GALT1	1
KERA	ST3GAL1	1
KERA	ST3GAL3	1
KERA	ST3GAL4	1
KERA	ST3GAL2	1
KERA	B3GNT7	1
KERA	B3GNT4	1
KERA	CHST5	1
KERA	CHST6	1
KERA	B3GNT2	1
KERA	B4GALT6	1
KERA	ST3GAL6	1
KERA	B3GNT3	1
KERA	CHST2	1
KERA	B4GALT5	1
KERA	B4GAT1	1
KERA	CHST1	1
KERA	B4GALT3	1
KERA	B4GALT4	1
KERA	B4GALT2	1
MUC1	CTNNB1	1
MUC1	ZAP70	1
MUC1	GCNT1	1
MUC1	GALNT2	1
MUC1	GALNT1	1
MUC1	ST3GAL1	1
MUC1	ST3GAL3	1
MUC1	ST3GAL4	1
MUC1	GALNT3	1
MUC1	ST3GAL2	1
MUC1	B3GNT6	1
MUC1	B3GNT8	1
MUC1	GALNT5	1
MUC1	GALNT7	1
MUC1	GALNT10	1
MUC1	GALNT13	1
MUC1	GALNT12	1
MUC1	GALNT15	1
MUC1	GALNT4	1
MUC1	CHST4	1
MUC1	GALNT6	1
MUC1	GALNT11	1
MUC1	B3GNT7	1
MUC1	C1GALT1C1	1
MUC1	GALNT14	1
MUC1	B3GNT5	1
MUC1	B3GNT4	1
MUC1	ST6GALNAC4	1
MUC1	GALNT9	1
MUC1	C1GALT1	1
MUC1	GALNT8	1
MUC1	B3GNT2	1
MUC1	GCNT4	1
MUC1	ST6GALNAC2	1
MUC1	A4GNT	1
MUC1	B3GNT3	1
MUC1	B4GALT5	1
MUC1	GCNT3	1
MUC1	EGFR	1
MUC1	LCK	1
MUC1	ST6GAL1	1
ACAN	TNC	1
ACAN	MMP12	1
ACAN	MMP13	1
ACAN	COMP	1
ACAN	ST3GAL1	1
ACAN	ST3GAL3	1
ACAN	ST3GAL4	1
ACAN	ST3GAL2	1
ACAN	B3GNT7	1
ACAN	HTRA1	1
ACAN	TNR	1
ACAN	B3GNT4	1
ACAN	CHST5	1
ACAN	CHST6	1
ACAN	B3GNT2	1
ACAN	B4GALT6	1
ACAN	ADAMTS5	1
ACAN	ST3GAL6	1
ACAN	B3GNT3	1
ACAN	CHST2	1
ACAN	B4GALT5	1
ACAN	B4GAT1	1
ACAN	CHST1	1
ACAN	B4GALT3	1
ACAN	B4GALT4	1
ACAN	B4GALT2	1
ACAN	ADAMTS4	1
ACAN	MMP1	1
ACAN	MMP2	1
ACAN	MMP3	1
ACAN	MMP7	1
ACAN	HAPLN1	1
ACAN	MMP9	1
ACAN	B4GALT1	1
OGN	ST3GAL1	1
OGN	ST3GAL3	1
OGN	ST3GAL4	1
OGN	ST3GAL2	1
OGN	B3GNT7	1
OGN	B3GNT4	1
OGN	CHST5	1
OGN	CHST6	1
OGN	B3GNT2	1
OGN	B4GALT6	1
OGN	ST3GAL6	1
OGN	B3GNT3	1
OGN	CHST2	1
OGN	B4GALT5	1
OGN	B4GAT1	1
OGN	CHST1	1
OGN	B4GALT3	1
OGN	B4GALT4	1
OGN	B4GALT2	1
OGN	B4GALT1	1
LUM	ST3GAL1	1
LUM	ST3GAL3	1
LUM	ST3GAL4	1
LUM	ST3GAL2	1
LUM	B3GNT7	1
LUM	B3GNT4	1
LUM	CHST5	1
LUM	CHST6	1
LUM	B3GNT2	1
LUM	B4GALT6	1
LUM	ST3GAL6	1
LUM	B3GNT3	1
LUM	CHST2	1
LUM	B4GALT5	1
LUM	B4GAT1	1
LUM	CHST1	1
LUM	B4GALT3	1
LUM	B4GALT4	1
LUM	B4GALT2	1
LUM	ITGB1	1
LUM	B4GALT1	1
LUM	ITGA2	1
PRELP	ST3GAL1	1
PRELP	ST3GAL3	1
PRELP	ST3GAL4	1
PRELP	ST3GAL2	1
PRELP	B3GNT7	1
PRELP	B3GNT4	1
PRELP	CHST5	1
PRELP	CHST6	1
PRELP	B3GNT2	1
PRELP	B4GALT6	1
PRELP	ST3GAL6	1
PRELP	B3GNT3	1
PRELP	CHST2	1
PRELP	B4GALT5	1
PRELP	B4GAT1	1
PRELP	CHST1	1
PRELP	B4GALT3	1
PRELP	B4GALT4	1
PRELP	B4GALT2	1
PRELP	B4GALT1	1
MUC5AC	GCNT1	1
MUC5AC	GALNT2	1
MUC5AC	GALNT1	1
MUC5AC	ST3GAL1	1
MUC5AC	ST3GAL3	1
MUC5AC	ST3GAL4	1
MUC5AC	GALNT3	1
MUC5AC	ST3GAL2	1
MUC5AC	B3GNT6	1
MUC5AC	B3GNT8	1
MUC5AC	GALNT5	1
MUC5AC	GALNT7	1
MUC5AC	GALNT10	1
MUC5AC	GALNT13	1
MUC5AC	GALNT12	1
MUC5AC	GALNT15	1
MUC5AC	GALNT4	1
MUC5AC	CHST4	1
MUC5AC	GALNT6	1
MUC5AC	GALNT11	1
MUC5AC	B3GNT7	1
MUC5AC	C1GALT1C1	1
MUC5AC	GALNT14	1
MUC5AC	B3GNT5	1
MUC5AC	B3GNT4	1
MUC5AC	ST6GALNAC4	1
MUC5AC	GALNT9	1
MUC5AC	C1GALT1	1
MUC5AC	GALNT8	1
MUC5AC	B3GNT2	1
MUC5AC	GCNT4	1
MUC5AC	ST6GALNAC2	1
MUC5AC	A4GNT	1
MUC5AC	B3GNT3	1
MUC5AC	B4GALT5	1
MUC5AC	GCNT3	1
MUC5AC	ST6GAL1	1
MUC3A	GCNT1	1
MUC3A	GALNT2	1
MUC3A	GALNT1	1
MUC3A	ST3GAL1	1
MUC3A	ST3GAL3	1
MUC3A	ST3GAL4	1
MUC3A	GALNT3	1
MUC3A	ST3GAL2	1
MUC3A	B3GNT6	1
MUC3A	B3GNT8	1
MUC3A	GALNT5	1
MUC3A	GALNT7	1
MUC3A	GALNT10	1
MUC3A	GALNT13	1
MUC3A	GALNT12	1
MUC3A	GALNT15	1
MUC3A	GALNT4	1
MUC3A	CHST4	1
MUC3A	GALNT6	1
MUC3A	GALNT11	1
MUC3A	B3GNT7	1
MUC3A	C1GALT1C1	1
MUC3A	GALNT14	1
MUC3A	B3GNT5	1
MUC3A	B3GNT4	1
MUC3A	ST6GALNAC4	1
MUC3A	GALNT9	1
MUC3A	C1GALT1	1
MUC3A	GALNT8	1
MUC3A	B3GNT2	1
MUC3A	GCNT4	1
MUC3A	ST6GALNAC2	1
MUC3A	A4GNT	1
MUC3A	B3GNT3	1
MUC3A	B4GALT5	1
MUC3A	GCNT3	1
MUC3A	ST6GAL1	1
MUC2	GALNT2	1
MUC2	GALNT1	1
MUC2	ST3GAL1	1
MUC2	ST3GAL3	1
MUC2	ST3GAL4	1
MUC2	GALNT3	1
MUC2	ST3GAL2	1
MUC2	B3GNT6	1
MUC2	B3GNT8	1
MUC2	GALNT5	1
MUC2	GALNT7	1
MUC2	GALNT10	1
MUC2	GALNT13	1
MUC2	GALNT12	1
MUC2	GALNT15	1
MUC2	GALNT4	1
MUC2	CHST4	1
MUC2	GALNT6	1
MUC2	GALNT11	1
MUC2	B3GNT7	1
MUC2	C1GALT1C1	1
MUC2	GALNT14	1
MUC2	B3GNT5	1
MUC2	B3GNT4	1
MUC2	ST6GALNAC4	1
MUC2	GALNT9	1
MUC2	C1GALT1	1
MUC2	GALNT8	1
MUC2	B3GNT2	1
MUC2	GCNT4	1
MUC2	ST6GALNAC2	1
MUC2	A4GNT	1
MUC2	B3GNT3	1
MUC2	B4GALT5	1
MUC2	GCNT3	1
MUC2	ST6GAL1	1
MUC2	GCNT1	1
FMOD	ST3GAL1	1
FMOD	ST3GAL3	1
FMOD	ST3GAL4	1
FMOD	ST3GAL2	1
FMOD	B3GNT7	1
FMOD	B3GNT4	1
FMOD	CHST5	1
FMOD	CHST6	1
FMOD	B3GNT2	1
FMOD	B4GALT6	1
FMOD	ST3GAL6	1
FMOD	B3GNT3	1
FMOD	CHST2	1
FMOD	B4GALT5	1
FMOD	B4GAT1	1
FMOD	CHST1	1
FMOD	B4GALT3	1
FMOD	B4GALT4	1
FMOD	B4GALT2	1
FMOD	TGFB1	1
FMOD	TGFB3	1
FMOD	B4GALT1	1
FMOD	TGFB2	1
LUM	MMP14	0.695
MUC5B	HTN1	0.416
MUC5B	STATH	0.407
MUC2	AGR2	0.393
MUC7	SELL	0.392
MUC5B	AMY1A	0.389
MUC7	LTF	0.387
MUC16	LGALS1	0.384
MUC1	MET	0.376
MUC1	CEBPB	0.374
MUC1	HIF1A	0.371
MUC1	U2AF2	0.367
MUC1	ALDH1A1	0.363
MUC1	EP300	0.362
MUC7	HTN1	0.324
MUC7	HTN3	0.324
MUC7	PRH1	0.321
MUC7	PRR4	0.32
MUC7	STATH	0.318
MUC7	SMR3B	0.317
MUC7	AMY1A	0.308
MUC7	LAMA5	0.304
MUC7	PFN2	0.302
MUC7	PRDX3	0.296
PRELP	NID2	0.274
PRELP	COL2A1	0.274
PRELP	FBLN2	0.273
PRELP	COL1A1	0.271
PRELP	HSPG2	0.269
MUC1	SRC	0.251
ACAN	PCOLCE	0.241
MUC20	MET	0.226
MUC1	CTNND1	0.213
MUC1	JUN	0.208
MUC4	STAT1	0.202
MUC1	SOS1	0.19
MUC1	GSK3B	0.188
MUC1	ERBB2	0.186
FMOD	COL11A1	0.185
FMOD	COL5A1	0.185
FMOD	COL5A3	0.185
