gene1	gene	score
Eed	Eif3e	0.0123456790123457
Eed	Eprs	0.0123456790123457
Eed	Slc25a12	0.0123456790123457
Eed	Wdr12	0.0123456790123457
Eed	Smarca1	0.0123456790123457
Eed	Dnmt3b	0.0123456790123457
Eed	Prpf19	0.0123456790123457
Eed	Xpo1	0.0123456790123457
Eed	Bop1	0.0123456790123457
Eed	Atp5c1	0.0123456790123457
Eed	Mettl16	0.0123456790123457
Eed	Myadm	0.0123456790123457
Eed	Psmd2	0.0123456790123457
Eed	Polr2a	0.0123456790123457
Eed	Kpna2	0.0123456790123457
Eed	Rpl23a	0.0123456790123457
Eed	Ahctf1	0.0123456790123457
Eed	Utp6	0.0123456790123457
Eed	Pbrm1	0.0123456790123457
Eed	Pfn1	0.0123456790123457
Eed	Hcfc1	0.0123456790123457
Eed	Slc25a13	0.0123456790123457
Eed	Pold1	0.0123456790123457
Eed	Cpsf6	0.0123456790123457
Eed	Nup188	0.0123456790123457
Eed	Ddx51	0.0123456790123457
Eed	Mcm7	0.0123456790123457
Eed	Hnrnph1	0.0123456790123457
Eed	Cfl1	0.0123456790123457
Eed	Rpl10a	0.0123456790123457
Eed	Rpl11	0.0123456790123457
Eed	Efhd2	0.0123456790123457
Eed	Krt10	0.0123456790123457
Eed	Col4a2	0.0123456790123457
Eed	Sptan1	0.0123456790123457
Eed	Psmd1	0.0123456790123457
Eed	Rangap1	0.0123456790123457
Eed	Fyttd1	0.0123456790123457
Eed	Ruvbl2	0.0123456790123457
Eed	Ap3d1	0.0123456790123457
Eed	Arl2	0.0123456790123457
Eed	Nol11	0.0123456790123457
Eed	Chd7	0.0123456790123457
Eed	Glmn	0.0123456790123457
Eed	Hs1bp3	0.0123456790123457
Eed	Ap1m1	0.0123456790123457
Eed	Far1	0.0123456790123457
Eed	Utp18	0.0123456790123457
Eed	Sgpl1	0.0123456790123457
Eed	Cul4a	0.0123456790123457
Eed	Pip4k2c	0.0123456790123457
Eed	Sart1	0.0123456790123457
Eed	Cacybp	0.0123456790123457
Eed	Sftpd	0.0123456790123457
Eed	P4ha2	0.0123456790123457
Eed	Paics	0.0123456790123457
Eed	Nrk	0.0123456790123457
Eed	Mycbp2	0.0123456790123457
Eed	Faf1	0.0123456790123457
Eed	Psmc4	0.0123456790123457
Eed	Snx18	0.0123456790123457
Eed	Unc45b	0.0123456790123457
Eed	Snx7	0.0123456790123457
Eed	Clip1	0.0123456790123457
Eed	Hnrnpc	0.0123456790123457
Eed	Atp5j2	0.0123456790123457
Eed	Bax	0.0123456790123457
Eed	Nsf	0.0123456790123457
Eed	Rpl17	0.0123456790123457
Eed	Rai14	0.0123456790123457
Eed	Rpl36	0.0123456790123457
Eed	Eps15l1	0.0123456790123457
Eed	Rab31	0.0123456790123457
Eed	Sipa1l1	0.0123456790123457
Eed	Atp6v0a1	0.0123456790123457
Eed	Rpl38	0.0123456790123457
Eed	Ykt6	0.0123456790123457
Eed	Clint1	0.0123456790123457
Eed	Dapk1	0.0123456790123457
Eed	Iqgap1	0.0123456790123457
Eed	Ap2m1	0.0123456790123457
Eed	Rps24	0.0123456790123457
Eed	Chchd3	0.0123456790123457
Eed	Txndc5	0.0123456790123457
Eed	Wtap	0.0123456790123457
Eed	Kpna6	0.0123456790123457
Eed	Tubgcp2	0.0123456790123457
Eed	Baz1a	0.0123456790123457
Eed	Eif3c	0.0123456790123457
Eed	Washc4	0.0123456790123457
Eed	Ctcf	0.0123456790123457
Eed	Hnrnpll	0.0123456790123457
Eed	Hnrnpa3	0.0123456790123457
Eed	Ddost	0.0123456790123457
Eed	Eif3a	0.0123456790123457
Eed	Rps7	0.0123456790123457
Eed	Rpl4	0.0123456790123457
Eed	Aqr	0.0123456790123457
Eed	Smarcad1	0.0123456790123457
Eed	Tcp1	0.0123456790123457
Eed	Rpl30	0.0123456790123457
Eed	Tars	0.0123456790123457
Eed	Cct8	0.0123456790123457
Eed	Prpf8	0.0123456790123457
Eed	Thoc2	0.0123456790123457
Eed	Krt19	0.0123456790123457
Eed	Mad1l1	0.0123456790123457
Eed	Ddx18	0.0123456790123457
Eed	Colgalt1	0.0123456790123457
Eed	Kpnb1	0.0123456790123457
Eed	Chd4	0.0123456790123457
Eed	Ptbp1	0.0123456790123457
Eed	Top1	0.0123456790123457
Eed	Mybbp1a	0.0123456790123457
Eed	Myh9	0.0123456790123457
Eed	Rps3a1	0.0123456790123457
Eed	Ebna1bp2	0.0123456790123457
Eed	Nudt16l1	0.0123456790123457
Eed	Cul3	0.0123456790123457
Eed	Ybx1	0.0123456790123457
Eed	Eif3h	0.0123456790123457
Eed	Tubgcp3	0.0123456790123457
Eed	Xpo5	0.0123456790123457
Eed	Riox1	0.0123456790123457
Eed	Iars	0.0123456790123457
Eed	Tubg1	0.0123456790123457
Eed	Sf3a1	0.0123456790123457
Eed	Rab3gap2	0.0123456790123457
Eed	Cul7	0.0123456790123457
Eed	Uba2	0.0123456790123457
Eed	Nsun5	0.0123456790123457
Eed	Cul2	0.0123456790123457
Eed	Etf1	0.0123456790123457
Eed	Ndc1	0.0123456790123457
Eed	Ogt	0.0123456790123457
Eed	Rnps1	0.0123456790123457
Eed	Ssr3	0.0123456790123457
Eed	Gas2l3	0.0123456790123457
Eed	Kif17	0.0123456790123457
Eed	Cep170b	0.0123456790123457
Eed	Mdga1	0.0123456790123457
Eed	Atp5l	0.0123456790123457
Eed	Thop1	0.0123456790123457
Eed	Ctnnb1	0.0123456790123457
Eed	Atic	0.0123456790123457
Eed	Gart	0.0123456790123457
Eed	Fxr1	0.0123456790123457
Eed	Tjp1	0.0123456790123457
Eed	Pcgf6	0.0123456790123457
Eed	Stag2	0.0123456790123457
Eed	Fbxo11	0.0123456790123457
Eed	Mb21d2	0.0123456790123457
Eed	Gtf3c1	0.0123456790123457
Eed	Gja1	0.0123456790123457
Eed	Lims1	0.0123456790123457
Eed	Rrp8	0.0123456790123457
Eed	Raly	0.0123456790123457
Eed	Ppp1ca	0.0123456790123457
Eed	Rpl10	0.0123456790123457
Eed	Mrto4	0.0123456790123457
Eed	Ywhag	0.0123456790123457
Eed	Ercc3	0.0123456790123457
Eed	Baz1b	0.0123456790123457
Eed	Npm3	0.0123456790123457
Eed	COX2	0.0123456790123457
Eed	Son	0.0123456790123457
Eed	Hells	0.0123456790123457
Eed	Tpi1	0.0123456790123457
Eed	Zfr	0.0123456790123457
Eed	Rad50	0.0123456790123457
Eed	Rps18	0.0123456790123457
Eed	Capza1	0.0123456790123457
Eed	Rbm28	0.0123456790123457
Eed	Hnrnpul2	0.0123456790123457
Eed	Hsp90aa1	0.0123456790123457
Eed	Ran	0.0123456790123457
Eed	Krt8	0.0123456790123457
Eed	Sec24a	0.0123456790123457
Eed	Soat1	0.0123456790123457
Eed	Arl1	0.0123456790123457
Eed	Tbk1	0.0123456790123457
Eed	Msh2	0.0123456790123457
Eed	Tomm20	0.0123456790123457
Eed	Vill	0.0123456790123457
Eed	Naa25	0.0123456790123457
Eed	Psmc1	0.0123456790123457
Eed	Mgst3	0.0123456790123457
Eed	Tmco1	0.0123456790123457
Eed	Cpne6	0.0123456790123457
Eed	Ints3	0.0123456790123457
Eed	Smu1	0.0123456790123457
Eed	Commd3	0.0123456790123457
Eed	Srp54a	0.0123456790123457
Eed	Ptpn14	0.0123456790123457
Eed	Lrpprc	0.0123456790123457
Eed	Impdh2	0.0123456790123457
Eed	Pspc1	0.0123456790123457
Eed	Gapvd1	0.0123456790123457
Eed	Fbxo46	0.0123456790123457
Eed	Snx8	0.0123456790123457
Eed	Timm50	0.0123456790123457
Eed	Rpl15	0.0123456790123457
Eed	Kntc1	0.0123456790123457
Eed	Stxbp2	0.0123456790123457
Eed	Pabpc1	0.0123456790123457
Eed	Hsph1	0.0123456790123457
Eed	Pdxdc1	0.0123456790123457
Eed	Tln1	0.0123456790123457
Eed	Myo19	0.0123456790123457
Eed	Calm1	0.0123456790123457
Eed	Nanog	0.0123456790123457
Eed	Mtf2	0.0123456790123457
Eed	Rnf2	0.0123456790123457
Eed	Sympk	0.0123456790123457
Eed	Pcgf5	0.0123456790123457
Eed	Pcgf1	0.0123456790123457
Eed	Gpi1	0.0123456790123457
Eed	Anp32b	0.0123456790123457
Eed	Dhrs7b	0.0123456790123457
Eed	Virma	0.0123456790123457
Eed	Noc2l	0.0123456790123457
Eed	Msh6	0.0123456790123457
Eed	Fasn	0.0123456790123457
Eed	Dab2	0.0123456790123457
Eed	Kif20b	0.0123456790123457
Eed	Safb	0.0123456790123457
Eed	Emg1	0.0123456790123457
Eed	Lin28a	0.0123456790123457
Eed	Upf1	0.0123456790123457
Eed	Stag1	0.0123456790123457
Eed	Pgam1	0.0123456790123457
Eed	Ywhaz	0.0123456790123457
Eed	Hadha	0.0123456790123457
Eed	Clic1	0.0123456790123457
Eed	Glipr2	0.0123456790123457
Eed	Lbr	0.0123456790123457
Eed	U2af1	0.0123456790123457
Eed	Nxf1	0.0123456790123457
Eed	Tpm4	0.0123456790123457
Eed	Rpl13	0.0123456790123457
Eed	Atp5a1	0.0123456790123457
Eed	Dhx33	0.0123456790123457
Eed	Hist1h1c	0.0123456790123457
Eed	Pcbp1	0.0123456790123457
Eed	Nup133	0.0123456790123457
Eed	Sall4	0.0123456790123457
Eed	Rpl6	0.0123456790123457
Eed	Dync1h1	0.0123456790123457
Eed	Hspg2	0.0123456790123457
Eed	Lamb1	0.0123456790123457
Eed	Pum3	0.0123456790123457
Eed	Mars	0.0123456790123457
Eed	Pkp4	0.0123456790123457
Eed	Sirt2	0.0123456790123457
Eed	Nfkb2	0.0123456790123457
Eed	Gars	0.0123456790123457
Eed	Hnrnpd	0.0123456790123457
Eed	Uba6	0.0123456790123457
Eed	Mta3	0.0123456790123457
Eed	Ncoa5	0.0123456790123457
Eed	Cox15	0.0123456790123457
Eed	Rbm5	0.0123456790123457
Eed	Cops8	0.0123456790123457
Eed	Tmem11	0.0123456790123457
Eed	Surf4	0.0123456790123457
Eed	Herc2	0.0123456790123457
Eed	Ormdl1	0.0123456790123457
Eed	Ndufa6	0.0123456790123457
Eed	Tfip11	0.0123456790123457
Eed	Tbc1d31	0.0123456790123457
Eed	Ndufa13	0.0123456790123457
Eed	Eps8l2	0.0123456790123457
Eed	Skp1a	0.0123456790123457
Eed	Kif2c	0.0123456790123457
Eed	Ctps	0.0123456790123457
Eed	Rrm1	0.0123456790123457
Eed	Vps16	0.0123456790123457
Eed	Vat1	0.0123456790123457
Eed	Asns	0.0123456790123457
Eed	Gldc	0.0123456790123457
Eed	Rps5	0.0123456790123457
Eed	Ckap4	0.0123456790123457
Eed	Capns1	0.0123456790123457
Eed	Nckap1	0.0123456790123457
Eed	Pdcd6ip	0.0123456790123457
Eed	Ndufa4	0.0123456790123457
Eed	Cse1l	0.0123456790123457
Eed	Prdx1	0.0123456790123457
Eed	Arf3	0.0123456790123457
Eed	Flii	0.0123456790123457
Eed	Gsn	0.0123456790123457
Eed	Dnm1l	0.0123456790123457
Eed	Uba1	0.0123456790123457
Eed	Fn1	0.0123456790123457
Eed	Gnl3	0.0123456790123457
Eed	Nol6	0.0123456790123457
Eed	Arhgdia	0.0123456790123457
Eed	Rybp	0.0123456790123457
Eed	Flot2	0.0123456790123457
Eed	Txnl1	0.0123456790123457
Eed	Polr2b	0.0123456790123457
Eed	Tra2a	0.0123456790123457
Eed	Cul4b	0.0123456790123457
Eed	Phb2	0.0123456790123457
Eed	Ppp2r5c	0.0123456790123457
Eed	Hist1h1e	0.0123456790123457
Eed	Zw10	0.0123456790123457
Eed	Myef2	0.0123456790123457
Eed	Ints14	0.0123456790123457
Eed	Cbx3	0.0123456790123457
Eed	Rack1	0.0123456790123457
Eed	Serpinh1	0.0123456790123457
Eed	Bclaf1	0.0123456790123457
Eed	Ruvbl1	0.0123456790123457
Eed	Prss2	0.0123456790123457
Eed	Psmd5	0.0123456790123457
Eed	Psma5	0.0123456790123457
Eed	Epn1	0.0123456790123457
Eed	Cand1	0.0123456790123457
Eed	Map2k3	0.0123456790123457
Eed	Usmg5	0.0123456790123457
Eed	Mcm3	0.0123456790123457
Eed	Rps9	0.0123456790123457
Eed	Ezh1	0.0123456790123457
Eed	Vps35	0.0123456790123457
Eed	Abcf3	0.0123456790123457
Eed	Myo1d	0.0123456790123457
Eed	Ppm1f	0.0123456790123457
Eed	Plod2	0.0123456790123457
Eed	Pcm1	0.0123456790123457
Eed	Ddx50	0.0123456790123457
Eed	Ddx19a	0.0123456790123457
Eed	Vps51	0.0123456790123457
Eed	Hsp90ab1	0.0123456790123457
Eed	Gstp1	0.0123456790123457
Eed	Sar1b	0.0123456790123457
Eed	Slc16a1	0.0123456790123457
Eed	Prkdc	0.0123456790123457
Eed	Ddx54	0.0123456790123457
Eed	Actbl2	0.0123456790123457
Eed	Dis3	0.0123456790123457
Eed	Lgals1	0.0123456790123457
Eed	Hsp90b1	0.0123456790123457
Eed	Grn	0.0123456790123457
Eed	Rrp12	0.0123456790123457
Eed	Gfpt1	0.0123456790123457
Eed	Scyl1	0.0123456790123457
Eed	Slc25a5	0.0123456790123457
Eed	Dstn	0.0123456790123457
Eed	Zscan26	0.0123456790123457
Eed	Arhgap1	0.0123456790123457
Eed	Szt2	0.0123456790123457
Eed	Abce1	0.0123456790123457
Eed	Rpl28	0.0123456790123457
Eed	Snx3	0.0123456790123457
Eed	Papd4	0.0123456790123457
Eed	Phf5a	0.0123456790123457
Eed	Lamc1	0.0123456790123457
Eed	Ring1	0.0123456790123457
Eed	Lrrc40	0.0123456790123457
Eed	Lmnb1	0.0123456790123457
Eed	Macf1	0.0123456790123457
Eed	Cdc42bpg	0.0123456790123457
Eed	Dbt	0.0123456790123457
Eed	Morc3	0.0123456790123457
Eed	Aars	0.0123456790123457
Eed	Stat3	0.0123456790123457
Eed	Ddx10	0.0123456790123457
Eed	Rab3gap1	0.0123456790123457
Eed	Rpn2	0.0123456790123457
Eed	Cdc5l	0.0123456790123457
Eed	Kif18b	0.0123456790123457
Eed	Gdi2	0.0123456790123457
Eed	Nup85	0.0123456790123457
Eed	Plgrkt	0.0123456790123457
Eed	Atp1a1	0.0123456790123457
Eed	Pak2	0.0123456790123457
Eed	Mfsd10	0.0123456790123457
Eed	Cand2	0.0123456790123457
Eed	Ndufs1	0.0123456790123457
Eed	Ube2k	0.0123456790123457
Eed	Map2k1	0.0123456790123457
Eed	Chmp1a	0.0123456790123457
Eed	Trim25	0.0123456790123457
Eed	Hnrnpf	0.0123456790123457
Eed	Ptk2b	0.0123456790123457
Eed	Hist1h2bm	0.0123456790123457
Eed	Safb2	0.0123456790123457
Eed	Pcna	0.0123456790123457
Eed	Hnrnpl	0.0123456790123457
Eed	Trrap	0.0123456790123457
Eed	Tufm	0.0123456790123457
Eed	Nop58	0.0123456790123457
Eed	Rps27l	0.0123456790123457
Eed	Cpsf1	0.0123456790123457
Eed	Nsun2	0.0123456790123457
Eed	Ap2a1	0.0123456790123457
Eed	Ywhab	0.0123456790123457
Eed	Rpl31	0.0123456790123457
Eed	Gtpbp4	0.0123456790123457
Eed	Rplp1	0.0123456790123457
Eed	Sec31a	0.0123456790123457
Eed	Ndufa8	0.0123456790123457
Eed	Cbx8	0.0123456790123457
Eed	Mcm5	0.0123456790123457
Eed	Pmvk	0.0123456790123457
Eed	Cndp2	0.0123456790123457
Eed	Zfp42	0.0123456790123457
Eed	Mttp	0.0123456790123457
Eed	Utp20	0.0123456790123457
Eed	Dhx15	0.0123456790123457
Eed	Rps4x	0.0123456790123457
Eed	Ankfy1	0.0123456790123457
Eed	Ncapd2	0.0123456790123457
Eed	Ddx47	0.0123456790123457
Eed	Exosc4	0.0123456790123457
Eed	Fancd2	0.0123456790123457
Eed	Arpc4	0.0123456790123457
Eed	Usp14	0.0123456790123457
Eed	Ranbp2	0.0123456790123457
Eed	Aprt	0.0123456790123457
Eed	Eif3k	0.0123456790123457
Eed	Xpo7	0.0123456790123457
Eed	Pcgf2	0.0123456790123457
Eed	Ftsj3	0.0123456790123457
Eed	Ap2b1	0.0123456790123457
Eed	Hacd2	0.0123456790123457
Eed	Agpat5	0.0123456790123457
Eed	Stom	0.0123456790123457
Eed	Cct4	0.0123456790123457
Eed	Rpl12	0.0123456790123457
Eed	Psmd6	0.0123456790123457
Eed	Gzmf	0.0123456790123457
Eed	Nvl	0.0123456790123457
Eed	Rcl1	0.0123456790123457
Eed	Bag2	0.0123456790123457
Eed	Eif3g	0.0123456790123457
Eed	Ncapd3	0.0123456790123457
Eed	Atp5b	0.0123456790123457
Eed	Snrpe	0.0123456790123457
Eed	Fxr2	0.0123456790123457
Eed	Nup88	0.0123456790123457
Eed	Pogz	0.0123456790123457
Eed	Tuba1c	0.0123456790123457
Eed	Smc2	0.0123456790123457
Eed	Ints1	0.0123456790123457
Eed	Supt6	0.0123456790123457
Eed	Myl12b	0.0123456790123457
Eed	Eif6	0.0123456790123457
Eed	U2af2	0.0123456790123457
Eed	Srp68	0.0123456790123457
Eed	Xrn2	0.0123456790123457
Eed	Pds5b	0.0123456790123457
Eed	Rpl22	0.0123456790123457
Eed	Ipo4	0.0123456790123457
Eed	Nip7	0.0123456790123457
Eed	Eef2	0.0123456790123457
Eed	Cct5	0.0123456790123457
Eed	Twf2	0.0123456790123457
Eed	Capn2	0.0123456790123457
Eed	Dhx9	0.0123456790123457
Eed	Rbmxl1	0.0123456790123457
Eed	Itsn2	0.0123456790123457
Eed	Eif3b	0.0123456790123457
Eed	Chl1	0.0123456790123457
Eed	Dkc1	0.0123456790123457
Eed	Palm3	0.0123456790123457
Eed	Vcp	0.0123456790123457
Eed	Nid2	0.0123456790123457
Eed	Ppp1r9b	0.0123456790123457
Eed	Coro1c	0.0123456790123457
Eed	Nap1l1	0.0123456790123457
Eed	Fkbp10	0.0123456790123457
Eed	Clk3	0.0123456790123457
Eed	Fam208b	0.0123456790123457
Eed	Ppp2r2a	0.0123456790123457
Eed	Tomm70a	0.0123456790123457
Eed	Rpl24	0.0123456790123457
Eed	Csrp1	0.0123456790123457
Eed	Hbb-y	0.0123456790123457
Eed	Ssr4	0.0123456790123457
Eed	Uso1	0.0123456790123457
Eed	Supt5	0.0123456790123457
Eed	Orc1	0.0123456790123457
Eed	Supt16	0.0123456790123457
Eed	Syncrip	0.0123456790123457
Eed	Sts	0.0123456790123457
Eed	Ap2a2	0.0123456790123457
Eed	Psph	0.0123456790123457
