gene1	gene	score
Nphp4	Serpinb7	0.0123456790123457
Nphp4	Try10	0.0123456790123457
Nphp4	Pramef20	0.0123456790123457
Nphp4	Ptk2b	0.0123456790123457
Nphp4	Krt78	0.0123456790123457
Nphp4	Sptan1	0.0123456790123457
Nphp4	Sptbn1	0.0123456790123457
Nphp4	Krt7	0.0123456790123457
Nphp4	Krt17	0.0123456790123457
Nphp4	KRT14	0.0123456790123457
Nphp4	Epha2	0.0123456790123457
Nphp4	Rbm4	0.0123456790123457
Nphp4	Fhod1	0.0123456790123457
Nphp4	Ubb	0.0123456790123457
Nphp4	Arg1	0.0123456790123457
Nphp4	Sac3d1	0.0123456790123457
Nphp4	Esyt1	0.0123456790123457
Nphp4	Hspd1	0.0123456790123457
Nphp4	Coq4	0.0123456790123457
Nphp4	Prdx1	0.0123456790123457
Nphp4	Yars	0.0123456790123457
Nphp4	Polr2b	0.0123456790123457
Nphp4	Ndufa4	0.0123456790123457
Nphp4	2210010C04Rik	0.0123456790123457
Nphp4	Cryab	0.0123456790123457
Nphp4	Fem1c	0.0123456790123457
Nphp4	Muc5ac	0.0123456790123457
Nphp4	Angptl6	0.0123456790123457
Nphp4	Hnrnpf	0.0123456790123457
Nphp4	Dnal1	0.0123456790123457
Nphp4	Saysd1	0.0123456790123457
Nphp4	Hspa2	0.0123456790123457
Nphp4	Chd4	0.0123456790123457
Nphp4	Eml3	0.0123456790123457
Nphp4	Eppk1	0.0123456790123457
Nphp4	Dsg1a	0.0123456790123457
Nphp4	Krt13	0.0123456790123457
Nphp4	Krt76	0.0123456790123457
Nphp4	LOC100302368	0.0123456790123457
Nphp4	KRT9	0.0123456790123457
Nphp4	KRT6A	0.0123456790123457
Nphp4	Cdk12	0.0123456790123457
Nphp4	Mkl2	0.0123456790123457
Nphp4	Gsdma	0.0123456790123457
Nphp4	Hal	0.0123456790123457
Nphp4	Vps13d	0.0123456790123457
Nphp4	Hoxb9	0.0123456790123457
Nphp4	Cdh2	0.0123456790123457
Nphp4	Spata24	0.0123456790123457
Nphp4	Tuba4a	0.0123456790123457
Nphp4	Aco1	0.0123456790123457
Nphp4	Iqcm	0.0123456790123457
Nphp4	Rcn2	0.0123456790123457
Nphp4	Golgb1	0.0123456790123457
Nphp4	Ankrd13b	0.0123456790123457
Nphp4	Yeats2	0.0123456790123457
Nphp4	Pi4ka	0.0123456790123457
Nphp4	Abca8a	0.0123456790123457
Nphp4	Ddx28	0.0123456790123457
Nphp4	Krt8	0.0123456790123457
Nphp4	Tatdn2	0.0123456790123457
Nphp4	Cntrl	0.0123456790123457
Nphp4	Gm13023	0.0123456790123457
Nphp4	Hpcal1	0.0123456790123457
Nphp4	Rpgr	0.0123456790123457
Nphp4	Cttn	0.0123456790123457
Nphp4	Flnc	0.0123456790123457
Nphp4	Myh9	0.0123456790123457
Nphp4	Krt1	0.0123456790123457
Nphp4	Krt10	0.0123456790123457
Nphp4	Anxa1	0.0123456790123457
Nphp4	Krt2	0.0123456790123457
Nphp4	Rpgrip1l	0.0123456790123457
Nphp4	Jup	0.0123456790123457
Nphp4	Actn1	0.0123456790123457
Nphp4	Flna	0.0123456790123457
Nphp4	Gsn	0.0123456790123457
Nphp4	KRT2	0.0123456790123457
Nphp4	Pcbp3	0.0123456790123457
Nphp4	Naglu	0.0123456790123457
Nphp4	Hspb1	0.0123456790123457
Nphp4	Ccar1	0.0123456790123457
Nphp4	Abca8b	0.0123456790123457
Nphp4	Hsp90aa1	0.0123456790123457
Nphp4	Exoc3l4	0.0123456790123457
Nphp4	Ssr1	0.0123456790123457
Nphp4	Nefm	0.0123456790123457
Nphp4	Klhl4	0.0123456790123457
Nphp4	Napb	0.0123456790123457
Nphp4	Dab1	0.0123456790123457
Nphp4	Sdf4	0.0123456790123457
Nphp4	Tada2b	0.0123456790123457
Nphp4	Ccr9	0.0123456790123457
Nphp4	Calu	0.0123456790123457
Nphp4	Rexo5	0.0123456790123457
Nphp4	Frrs1	0.0123456790123457
Nphp4	Sik3	0.0123456790123457
Nphp4	Rsrc1	0.0123456790123457
Nphp4	Acta2	0.0123456790123457
Nphp4	Ralgapa2	0.0123456790123457
Nphp4	Nup205	0.0123456790123457
Nphp4	2410089E03Rik	0.0123456790123457
Nphp4	Gucy2c	0.0123456790123457
Nphp4	Tubb2a	0.0123456790123457
Nphp4	Tubb3	0.0123456790123457
Nphp4	Prss1	0.0123456790123457
Nphp4	Krt77	0.0123456790123457
Nphp4	Usmg5	0.0123456790123457
Nphp4	Glud1	0.0123456790123457
Nphp4	Ccin	0.0123456790123457
Nphp4	Pfkfb2	0.0123456790123457
Nphp4	Shank3	0.0123456790123457
Nphp4	Ep400	0.0123456790123457
Nphp4	Caly	0.0123456790123457
Nphp4	Tmem63a	0.0123456790123457
Nphp4	Myl12b	0.0123456790123457
Nphp4	Obscn	0.0123456790123457
Nphp4	Krt86	0.0123456790123457
Nphp4	Tubb4b	0.0123456790123457
Nphp4	Nol10	0.0123456790123457
Nphp4	Zswim5	0.0123456790123457
Nphp4	Actb	0.0123456790123457
Nphp4	Actg1	0.0123456790123457
Nphp4	Vim	0.0123456790123457
Nphp4	Tubb6	0.0123456790123457
Nphp4	Prom2	0.0123456790123457
Nphp4	Nav3	0.0123456790123457
Nphp4	Plec	0.0123456790123457
Nphp4	Krt15	0.0123456790123457
Nphp4	Acaa2	0.0123456790123457
Nphp4	Tssk4	0.0123456790123457
Nphp4	Hsp90b1	0.0123456790123457
Nphp4	Tuba1a	0.0123456790123457
Nphp4	Hspa9	0.0123456790123457
Nphp4	Thrap3	0.0123456790123457
Nphp4	Srsf2	0.0123456790123457
Nphp4	H2-M9	0.0123456790123457
Nphp4	Vps13c	0.0123456790123457
Nphp4	Olfm5	0.0123456790123457
Nphp4	Hspa5	0.0123456790123457
Nphp4	Krt35	0.0123456790123457
Nphp4	Med14	0.0123456790123457
Nphp4	Dsp	0.0123456790123457
Nphp4	Pkp1	0.0123456790123457
Nphp4	Fam161b	0.0123456790123457
Nphp4	Rps27a	0.0123456790123457
Nphp4	Pkd1	0.0123456790123457
Nphp4	Eri1	0.0123456790123457
Nphp4	Hsp90ab1	0.0123456790123457
Nphp4	Prkdc	0.0123456790123457
Nphp4	Trap1	0.0123456790123457
Nphp4	Krt42	0.0123456790123457
Nphp4	Tuba1b	0.0123456790123457
Nphp4	Pde4d	0.0123456790123457
Nphp4	Pygl	0.0123456790123457
Nphp4	Krt79	0.0123456790123457
Nphp4	Pitpnm1	0.0123456790123457
Nphp4	Myo5a	0.0123456790123457
Nphp4	Rnh1	0.0123456790123457
Nphp4	Fbxl13	0.0123456790123457
Nphp4	Myh10	0.0123456790123457
Nphp4	Myo1c	0.0123456790123457
Nphp4	Pld3	0.0123456790123457
Nphp4	Tubb5	0.0123456790123457
Nphp4	Orc1	0.0123456790123457
Nphp4	Glt1d1	0.0123456790123457
SIRT4	Glud1	0.0123456790123457
Iqcb1	Gcn1l1	0.0123456790123457
Iqcb1	Flnc	0.0123456790123457
Iqcb1	Exoc1	0.0123456790123457
Iqcb1	Krt2	0.0123456790123457
Iqcb1	Eprs	0.0123456790123457
Iqcb1	Krt5	0.0123456790123457
Iqcb1	Ankrd17	0.0123456790123457
Iqcb1	Calm1	0.0123456790123457
Iqcb1	Flnb	0.0123456790123457
Iqcb1	Psmb5	0.0123456790123457
Iqcb1	Dnaja1	0.0123456790123457
Iqcb1	DCD	0.0123456790123457
Iqcb1	Cse1l	0.0123456790123457
Iqcb1	Hspb1	0.0123456790123457
Iqcb1	Hnrnph1	0.0123456790123457
Iqcb1	Psma2	0.0123456790123457
Iqcb1	Tuba4a	0.0123456790123457
Iqcb1	Psmb7	0.0123456790123457
Iqcb1	Mad2l1	0.0123456790123457
Iqcb1	Cand2	0.0123456790123457
Iqcb1	Magee1	0.0123456790123457
Iqcb1	Dnaja2	0.0123456790123457
Iqcb1	Lpp	0.0123456790123457
Iqcb1	Psme4	0.0123456790123457
Iqcb1	Pgrmc2	0.0123456790123457
Iqcb1	Ipo7	0.0123456790123457
Iqcb1	Wdr35	0.0123456790123457
Iqcb1	Sort1	0.0123456790123457
Iqcb1	Lox	0.0123456790123457
Iqcb1	Nphp1	0.0123456790123457
Iqcb1	Psma3	0.0123456790123457
Iqcb1	Flna	0.0123456790123457
Iqcb1	Krt76	0.0123456790123457
Iqcb1	Hnrnpm	0.0123456790123457
Iqcb1	Igf2r	0.0123456790123457
Iqcb1	Krt10	0.0123456790123457
Iqcb1	Sptbn1	0.0123456790123457
Iqcb1	KRT9	0.0123456790123457
Iqcb1	KRT14	0.0123456790123457
Iqcb1	Dnaja3	0.0123456790123457
Iqcb1	Hsp90aa1	0.0123456790123457
Iqcb1	Mroh1	0.0123456790123457
Iqcb1	Tfrc	0.0123456790123457
Iqcb1	Mms19	0.0123456790123457
Iqcb1	Atp5c1	0.0123456790123457
Iqcb1	Prim2	0.0123456790123457
Iqcb1	Kntc1	0.0123456790123457
Iqcb1	Atp2a2	0.0123456790123457
Iqcb1	Ndufa4	0.0123456790123457
Iqcb1	Hsph1	0.0123456790123457
Iqcb1	Rcn2	0.0123456790123457
Iqcb1	Ptpn13	0.0123456790123457
Iqcb1	Krt17	0.0123456790123457
Iqcb1	Aifm1	0.0123456790123457
Iqcb1	Pramel1	0.0123456790123457
Iqcb1	Pcbp1	0.0123456790123457
Iqcb1	Hook2	0.0123456790123457
Iqcb1	Nap1l4	0.0123456790123457
Iqcb1	Exoc5	0.0123456790123457
Iqcb1	Psmb3	0.0123456790123457
Iqcb1	Myh9	0.0123456790123457
Iqcb1	Krt73	0.0123456790123457
Iqcb1	Krt1	0.0123456790123457
Iqcb1	Hspa8	0.0123456790123457
Iqcb1	Actn1	0.0123456790123457
Iqcb1	Psma6	0.0123456790123457
Iqcb1	Ddb1	0.0123456790123457
Iqcb1	Krt14	0.0123456790123457
Iqcb1	ALB	0.0123456790123457
Iqcb1	DSP	0.0123456790123457
Iqcb1	KRT6B	0.0123456790123457
Iqcb1	KRT10	0.0123456790123457
Iqcb1	Naglu	0.0123456790123457
Iqcb1	Ciao1	0.0123456790123457
Iqcb1	Ruvbl2	0.0123456790123457
Iqcb1	Atxn10	0.0123456790123457
Iqcb1	Hspa4	0.0123456790123457
Iqcb1	Invs	0.0123456790123457
Iqcb1	Atp5a1	0.0123456790123457
Iqcb1	Ric8a	0.0123456790123457
Iqcb1	Pcmtd2	0.0123456790123457
Iqcb1	Hnrnpf	0.0123456790123457
Iqcb1	Bag2	0.0123456790123457
Iqcb1	Hspbp1	0.0123456790123457
Iqcb1	Arfgef2	0.0123456790123457
Iqcb1	Krt16	0.0123456790123457
Iqcb1	Krt78	0.0123456790123457
Iqcb1	Krt72	0.0123456790123457
Iqcb1	Jup	0.0123456790123457
Iqcb1	Psmb6	0.0123456790123457
Iqcb1	Cep290	0.0123456790123457
Iqcb1	Sqor	0.0123456790123457
Iqcb1	Sptan1	0.0123456790123457
Iqcb1	Hexa	0.0123456790123457
Iqcb1	KRT17	0.0123456790123457
Iqcb1	KRT1	0.0123456790123457
Iqcb1	KRT13	0.0123456790123457
Iqcb1	KRT16	0.0123456790123457
Iqcb1	KRT6A	0.0123456790123457
Iqcb1	Kpnb1	0.0123456790123457
Iqcb1	Psmb4	0.0123456790123457
Iqcb1	Hadha	0.0123456790123457
Iqcb1	Epb41l5	0.0123456790123457
Iqcb1	Exoc4	0.0123456790123457
Iqcb1	Aldoa	0.0123456790123457
Iqcb1	Ipo9	0.0123456790123457
Iqcb1	Xpo5	0.0123456790123457
Iqcb1	Krt77	0.0123456790123457
